mesh_name,idx,d,min_jens,avg_jens,min_jeans,avg_jeans,num_inverted_jens,num_inverted_jeans,num_elements,avg_jeans_T,count_T,inverted_T,avg_jeans_P,count_P,inverted_P,avg_jeans_R,count_R,inverted_R,avg_jeans_H,count_H,inverted_H
femur_s4,112,0.22991967871485947,-0.108762,0.5213340236924514,-0.0646217,0.30676710476255353,3,3,9101,0.2864242612071453,2911,1,0.24641165735274867,3056,2,0.36804911618141095,1786,0,0.40633282618694355,1348,0
femur_s4,113,0.2315261044176707,-0.300675,0.5186827871772333,-0.096551,0.3051112558367212,6,6,9101,0.28472632172105805,2911,2,0.24552853934554972,3056,4,0.3638598401455767,1786,0,0.40637264547477747,1348,0
femur_s4,114,0.2331325301204819,-0.310496,0.5208681431798704,-0.142967,0.30647747808922093,6,6,9101,0.28581159285125385,2911,3,0.24675350157068063,3056,3,0.3666110604143337,1786,0,0.406830806083086,1348,0
femur_s4,115,0.23473895582329318,-0.00967668,0.5168242105159873,-0.00329041,0.30371481109998905,2,2,9101,0.2818428808182755,2911,0,0.2443270901043848,3056,2,0.3642536156774916,1786,0,0.4053733863501484,1348,0
femur_s4,116,0.23634538152610446,-0.0886355,0.5190882078128778,-0.065139,0.30554251445039005,3,3,9101,0.28704285456544143,2911,2,0.24665138634587697,3056,1,0.36510749585666297,1786,0,0.4000831232195846,1348,0
femur_s4,117,0.23795180722891568,-0.290892,0.5141172952115152,-0.0858338,0.30091010011866826,4,4,9101,0.28231030665407075,2911,3,0.24190365131217278,3056,1,0.3634518736842105,1786,0,0.3919843573442136,1348,0
femur_s4,118,0.2395582329317269,-0.273018,0.5140580689281398,-0.0711344,0.30128341716152074,5,5,9101,0.2831250537959464,2911,2,0.2398866545768979,3056,3,0.36503685419932813,1786,0,0.395218034124629,1348,0
femur_s4,119,0.24116465863453818,-0.271361,0.5149075309834084,-0.0702725,0.3017398914376442,7,7,9101,0.2853594661422192,2911,3,0.23916760678468588,3056,4,0.36542525487122063,1786,0,0.3945902333086053,1348,0
femur_s4,120,0.2427710843373494,-0.0949804,0.5148872735633446,-0.0564236,0.3013435886265246,4,4,9101,0.2845480630745449,2911,1,0.24238529405431936,3056,3,0.3636181467525196,1786,0,0.3887664093100891,1348,0
femur_s4,121,0.24437751004016067,-0.363848,0.5117870238677069,-0.0766896,0.3000928634286342,9,9,9101,0.28169868629336997,2911,3,0.24099379841753932,3056,6,0.3615837406494961,1786,0,0.39232541951038574,1348,0
femur_s4,122,0.2459839357429719,-0.430222,0.5100816907142073,-0.155023,0.29820069490056034,3,3,9101,0.28138673898660255,2911,3,0.23758092866492148,3056,0,0.3616872031354983,1786,0,0.3878242316765579,1348,0
femur_s4,123,0.2475903614457831,-0.490005,0.5091486334589607,-0.20638,0.2967210069673662,8,8,9101,0.27831584482995536,2911,4,0.2390245553697644,3056,4,0.35452955145576703,1786,0,0.39067629080118693,1348,0
femur_s4,124,0.2491967871485944,-0.167727,0.5109484782804088,-0.0976029,0.29760083202230525,5,5,9101,0.28085369359154927,2911,2,0.23943984567735604,3056,2,0.3590990772676372,1786,0,0.38414017047477744,1348,1
femur_s4,125,0.25080321285140567,-0.117328,0.5126882595901548,-0.0343528,0.29914883734205033,1,1,9101,0.284214109986259,2911,1,0.2401619420746073,3056,0,0.35968422049272114,1786,0,0.38492238998516326,1348,0
femur_s4,126,0.2524096385542169,-0.42322,0.5067235442907373,-0.164699,0.2950782014116031,6,6,9101,0.2823591404259705,2911,4,0.23601132230595553,3056,2,0.353245421612542,1786,0,0.37938600096439173,1348,0
femur_s4,127,0.2540160642570281,-0.290726,0.5060569303087572,-0.174393,0.29426833820129655,13,13,9101,0.27684526221229816,2911,10,0.23699998497054975,3056,3,0.35813897413213885,1786,0,0.3771004642433234,1348,0
femur_s4,128,0.2556224899598393,-0.327305,0.5040515804362158,-0.23353,0.29272945116580595,11,11,9101,0.27704080697698386,2911,4,0.23379300322316754,3056,7,0.35676186606942895,1786,0,0.37538340897626116,1348,0
femur_s4,129,0.2572289156626506,-0.333433,0.5040007945676299,-0.154936,0.29311421641577845,8,8,9101,0.2819351455513569,2911,1,0.23458404371727748,3056,6,0.34977428695408735,1786,0,0.3748765287833828,1348,1
femur_s4,130,0.2588353413654619,-0.272069,0.503950161010878,-0.127871,0.29396997677507963,11,11,9101,0.2844948252971487,2911,4,0.2341964686485602,3056,7,0.3495377361702128,1786,0,0.3763186329376854,1348,0
femur_s4,131,0.2604417670682731,-0.361703,0.5034822620898802,-0.113119,0.2920628845126909,12,12,9101,0.2761915171006527,2911,8,0.23639379848494765,3056,4,0.3513747562150056,1786,0,0.3739584887982196,1348,0
femur_s4,132,0.2620481927710844,-0.263976,0.49964322370069225,-0.0975334,0.28884810437314584,2,2,9101,0.28089296475437997,2911,0,0.23042112617801044,3056,2,0.34632883835386336,1786,0,0.3623270850148368,1348,0
femur_s4,133,0.2636546184738956,-0.080681,0.5047356129908801,-0.0641477,0.29316310169431925,5,5,9101,0.2817864099106836,2911,1,0.23641882178337695,3056,3,0.3516507952967525,1786,0,0.3688819803412463,1348,1
femur_s4,134,0.2652610441767069,-0.279002,0.49768681944247883,-0.0903275,0.2886493268384353,16,16,9101,0.2759373361616627,2911,5,0.23172892021924085,3056,9,0.34972615739081747,1786,0,0.3642206533382789,1348,2
femur_s4,135,0.2668674698795181,-0.212755,0.5001282600039556,-0.106958,0.29117226175079663,7,7,9101,0.2782276058103745,2911,2,0.2331081669764398,3056,5,0.35131607273236287,1786,0,0.371075021884273,1348,0
femur_s4,136,0.2684738955823293,-0.205037,0.500264010460389,-0.100193,0.2904573820865839,5,5,9101,0.27972734527653725,2911,2,0.2335431129482984,3056,3,0.35043436310190373,1786,0,0.3631919930267062,1348,0
femur_s4,137,0.27008032128514053,-0.267001,0.49682753125041196,-0.112382,0.2880072283628173,12,12,9101,0.27812541294057025,2911,3,0.2272666204712042,3056,9,0.35161666662933927,1786,0,0.3627719209940653,1348,0
femur_s4,138,0.2716867469879518,-0.470595,0.4942036299956049,-0.205504,0.28527278200417533,17,17,9101,0.27215418828581245,2911,6,0.2292469616884817,3056,10,0.3460185949608063,1786,0,0.3601326568249258,1348,1
femur_s4,139,0.27329317269076303,-0.213782,0.49426946022893087,-0.107126,0.28532656246398197,14,14,9101,0.2794019183500515,2911,5,0.22735706569950917,3056,8,0.3392097816517357,1786,0,0.3581499984124629,1348,1
femur_s4,140,0.2748995983935743,-0.343597,0.489676422145918,-0.176726,0.28302258238435335,18,18,9101,0.2742869615630367,2911,6,0.22629561193390055,3056,12,0.3424480935050392,1786,0,0.3517562997774481,1348,0
femur_s4,141,0.2765060240963856,-0.642849,0.4918983141511922,-0.233848,0.28424145125854305,16,16,9101,0.27691843903813124,2911,2,0.22620846534162303,3056,13,0.34241798073908175,1786,0,0.3545402731305638,1348,1
femur_s4,142,0.2781124497991968,-0.546087,0.4904118030084606,-0.31666,0.28364528359202285,19,19,9101,0.27830717873926486,2911,4,0.2258857088733639,3056,12,0.3416424105823069,1786,0,0.34927556160534123,1348,3
femur_s4,143,0.2797188755020081,-0.442932,0.49195583357103606,-0.161,0.2833890331524008,13,13,9101,0.27544125741326003,2911,5,0.22529383150850785,3056,8,0.3444319947928331,1786,0,0.3513802660237389,1348,0
femur_s4,144,0.2813253012048193,-0.292668,0.48673620041533894,-0.167196,0.27949749650587846,13,13,9101,0.2747796916935761,2911,5,0.2212619807526178,3056,7,0.3395112961366181,1786,0,0.3421952856824926,1348,1
femur_s4,145,0.2829317269076305,-0.341404,0.48715254913306233,-0.273286,0.2795117328942973,18,18,9101,0.2743121053452422,2911,5,0.22186687624705495,3056,13,0.334973909350504,1786,0,0.3479415181750741,1348,0
femur_s4,146,0.28453815261044174,-0.410946,0.4868366799099001,-0.141512,0.2799413090649379,16,16,9101,0.27553476464788734,2911,5,0.2203461783736911,3056,9,0.3450593906494961,1786,0,0.3382864696587537,1348,2
femur_s4,147,0.286144578313253,-0.534147,0.4868880800890012,-0.188953,0.2805262122100868,18,18,9101,0.27357211893850913,2911,6,0.22433990061976442,3056,11,0.339222335162374,1786,0,0.34515340667655786,1348,1
femur_s4,148,0.28775100401606424,-0.361947,0.4837704279870344,-0.231675,0.28003541958575984,22,22,9101,0.2765303607214015,2911,7,0.22138902803992147,3056,12,0.33639920951847707,1786,0,0.345881762388724,1348,3
femur_s4,149,0.2893574297188755,-0.306601,0.48543336768224377,-0.279741,0.27875724389806616,23,23,9101,0.2758299850120234,2911,7,0.22209710073504582,3056,16,0.3360962408174692,1786,0,0.3375608044510386,1348,0
femur_s4,150,0.2909638554216868,-0.262295,0.481547338438633,-0.129669,0.2762858053422701,20,20,9101,0.27008282140501544,2911,6,0.2204727460765707,3056,12,0.3351470912653975,1786,1,0.3382259675816024,1348,1
femur_s4,151,0.292570281124498,-0.466532,0.4826658256614328,-0.219851,0.2772069943882101,23,23,9101,0.2687035565573686,2911,4,0.2214575499635471,3056,18,0.33833425677491596,1786,0,0.3409685070474778,1348,1
femur_s4,152,0.2941767068273093,-0.486647,0.48110164329985716,-0.228573,0.2765234541199868,25,25,9101,0.27698851357609067,2911,7,0.21652155278664917,3056,10,0.3339447425531915,1786,2,0.3354682621735905,1348,6
femur_s4,153,0.2957831325301205,-0.448786,0.48157044324551157,-0.207448,0.2764638800235139,32,32,9101,0.27427868196015115,2911,10,0.21641754399803664,3056,17,0.33795252659574465,1786,0,0.33584369580860535,1348,5
femur_s4,154,0.2973895582329317,-0.435987,0.4812667267498077,-0.208582,0.27661668227667285,25,25,9101,0.27391293070766065,2911,9,0.2184812972840314,3056,13,0.3385528604703248,1786,0,0.33219112077893176,1348,3
femur_s4,155,0.29899598393574295,-0.48781,0.47673806754763215,-0.287278,0.27356265742808483,40,40,9101,0.273719447076606,2911,9,0.2160338266060209,3056,23,0.33133949574468086,1786,0,0.3270954905823442,1348,8
femur_s4,156,0.3006024096385542,-0.433167,0.4769967255831227,-0.244801,0.2748614836976156,31,31,9101,0.2802670406114737,2911,5,0.21149153814463353,3056,20,0.3309958605263158,1786,1,0.33247793801335307,1348,5
femur_s4,157,0.30220883534136544,-0.436731,0.4768158195159873,-0.544724,0.27429002964322596,39,39,9101,0.27440316087598765,2911,4,0.21572306771367802,3056,29,0.3316761204927212,1786,0,0.33078836227002967,1348,6
femur_s4,158,0.3038152610441767,-0.695944,0.47155562052488736,-0.228944,0.26975189164278657,50,50,9101,0.27061944331535553,2911,12,0.21262181935536648,3056,27,0.32938588394736845,1786,1,0.3183852356602374,1348,10
femur_s4,159,0.30542168674698794,-0.564153,0.4725898283167783,-0.130491,0.26974291406548734,37,37,9101,0.271026340950876,2911,9,0.21162548750719898,3056,21,0.3302483627659574,1786,1,0.3185619559940653,1348,6
femur_s4,160,0.3070281124497992,-0.346814,0.46974435763102956,-0.169114,0.2678082281011977,35,35,9101,0.2706598948612161,2911,10,0.21284822293128275,3056,21,0.3223735111366181,1786,2,0.3139528708011869,1348,2
femur_s4,161,0.30863453815261044,-0.508801,0.4702553633831447,-0.184794,0.2684462554313812,29,29,9101,0.2710678051494332,2911,12,0.2112886983347513,3056,15,0.3258200221612542,1786,0,0.31634878946587536,1348,2
femur_s4,162,0.31024096385542166,-0.477535,0.4690209195111746,-0.269625,0.26757379735220305,45,45,9101,0.27332979553074543,2911,11,0.20840309405183244,3056,25,0.322085666131019,1786,1,0.3170632342581602,1348,8
femur_s4,163,0.31184738955823293,-0.542947,0.4584243042076695,-0.241632,0.2617371524908032,51,51,9101,0.2633154281380969,2911,12,0.20383736524175392,3056,27,0.32549897586786114,1786,0,0.30511161307863505,1348,12
femur_s4,164,0.31345381526104416,-0.699766,0.4661845094348203,-0.211999,0.2658548736517086,40,40,9101,0.2711529303003091,2911,8,0.20732942002945023,3056,20,0.32148494862262034,1786,2,0.313388871772997,1348,10
femur_s4,165,0.31506024096385543,-0.707174,0.4637544373742446,-0.354877,0.26474040050726294,52,52,9101,0.2654606171353487,2911,17,0.20995722657905758,3056,25,0.3234965606047033,1786,3,0.3095344116246291,1348,7
femur_s4,166,0.31666666666666665,-0.396264,0.4620210762586529,-0.175718,0.26365704809130863,42,42,9101,0.266378830161113,2911,11,0.2090043892931937,3056,25,0.3199330549832027,1786,0,0.30711882062314544,1348,6
femur_s4,167,0.31827309236947793,-0.59718,0.46412284168091417,-0.212719,0.2639823518717723,50,50,9101,0.26819139469598074,2911,12,0.20729876953141357,3056,29,0.3218180130459127,1786,1,0.3067701954280415,1348,8
femur_s4,168,0.31987951807228915,-0.347785,0.46359148702450276,-0.199192,0.26431832800879024,51,51,9101,0.27203091900721404,2911,11,0.2071276094103403,3056,31,0.31639072621500564,1786,1,0.3083258802670623,1348,8
femur_s4,169,0.3214859437751004,-0.611337,0.46155039227447536,-0.218328,0.2632697406453137,64,64,9101,0.2727286107145311,2911,13,0.20657615616590314,3056,39,0.31758433836506156,1786,1,0.29940842897626113,1348,11
femur_s4,170,0.32309236947791165,-0.702398,0.459960759086474,-0.29296,0.26096945665069776,61,61,9101,0.2689942008725524,2911,16,0.20287429097774867,3056,31,0.3167559528555431,1786,1,0.30143244896884275,1348,13
femur_s4,171,0.32469879518072287,-0.540623,0.4569300847258542,-0.354088,0.2590152964586309,73,73,9101,0.2692939808450704,2911,16,0.2012688216524869,3056,43,0.31508686491601345,1786,5,0.2934427115133531,1348,9
femur_s4,172,0.32630522088353414,-0.387945,0.46087684964806075,-0.185238,0.2609957286460829,48,48,9101,0.27068073501855033,2911,8,0.2052167485664267,3056,29,0.31473857368421054,1786,2,0.2953301413575668,1348,9
femur_s4,173,0.32791164658634536,-0.685152,0.45692993137567295,-0.354444,0.25978525789286894,66,66,9101,0.2677070859635864,2911,13,0.20202815007329844,3056,40,0.3167206633645017,1786,1,0.2981818794139466,1348,12
femur_s4,174,0.32951807228915664,-0.973534,0.4569543980694429,-0.296002,0.25852639595429067,50,50,9101,0.2627003935554792,2911,14,0.2057095707395288,3056,29,0.31307744865621506,1786,1,0.2969756027151335,1348,6
femur_s4,175,0.33112449799196786,-0.668481,0.45352618133424893,-0.493614,0.2579523558883639,71,71,9101,0.2690952234215046,2911,11,0.19969014705791885,3056,42,0.312902101450168,1786,1,0.2931691045704748,1348,17
femur_s4,176,0.33273092369477913,-0.672549,0.45244014713836944,-0.3694,0.2561346678699264,89,89,9101,0.2682995605253178,2911,14,0.19894557351276176,3056,59,0.3109536953527436,1786,3,0.2868847322255193,1348,13
femur_s4,177,0.33433734939759036,-0.777307,0.4541044733363366,-0.30949,0.25793600986671794,70,70,9101,0.2652860494562006,2911,20,0.20432026389397903,3056,34,0.31533898558230683,1786,0,0.28755918480712167,1348,16
femur_s4,178,0.33594377510040163,-0.668687,0.4483625162482145,-0.333872,0.25467860039248436,97,97,9101,0.2654017833651666,2911,25,0.19666276365052357,3056,56,0.3148416392497201,1786,2,0.28333588826409495,1348,14
femur_s4,179,0.33755020080321285,-0.54545,0.44878669769387985,-0.184461,0.25376616644831335,83,83,9101,0.2622472780831329,2911,25,0.19846436934623693,3056,40,0.3093771627155655,1786,5,0.28714341914985164,1348,13
femur_s4,180,0.3391566265060241,-0.350004,0.44744685836490494,-0.203628,0.2524437792896385,88,88,9101,0.2643146295431123,2911,13,0.19901004584293192,3056,49,0.3052154671550952,1786,8,0.2780277628189911,1348,18
femur_s4,181,0.34076305220883535,-0.560306,0.4476366401616306,-0.300587,0.2541187044341281,84,84,9101,0.2655834915905187,2911,14,0.19780595306217277,3056,47,0.30888341638577826,1786,2,0.2844658833916914,1348,21
femur_s4,182,0.34236947791164657,-0.607819,0.4456968361015273,-0.281421,0.2523066716443248,67,67,9101,0.2624084769529371,2911,12,0.1971450009882199,3056,35,0.3102063938409855,1786,4,0.2788339761164689,1348,16
femur_s4,183,0.34397590361445785,-0.41908,0.4435255968992418,-0.327094,0.24966850038666083,103,103,9101,0.2607346542837513,2911,14,0.19316031840281414,3056,63,0.30601517333706607,1786,7,0.2792235985014837,1348,19
femur_s4,184,0.34558232931726907,-0.730298,0.44260012407537636,-0.31595,0.24960558069959346,96,96,9101,0.2592673577117829,2911,17,0.19209364915477747,3056,55,0.3087977338129899,1786,3,0.28069893712240357,1348,21
femur_s4,185,0.34718875502008034,-0.593528,0.4423783057735963,-0.307877,0.24899545470120862,101,101,9101,0.2606662378632772,2911,25,0.19395704129767669,3056,62,0.2993216191993281,1786,3,0.2818895287240356,1348,11
femur_s4,186,0.34879518072289156,-0.913097,0.4396647530887815,-0.438844,0.24878463161916275,117,117,9101,0.2647146891343181,2911,14,0.19337792239103405,3056,69,0.30085528800111977,1786,9,0.2710044488864985,1348,25
femur_s4,187,0.35040160642570284,-0.82467,0.4372760735578508,-0.331219,0.24797265472563457,118,118,9101,0.2601843639402267,2911,21,0.1911582989924738,3056,64,0.30998385611982077,1786,7,0.2682429662292285,1348,26
femur_s4,188,0.35200803212851406,-0.907847,0.4383999605840017,-0.407528,0.24748445280759257,123,123,9101,0.2596389490016832,2911,19,0.19513235554613875,3056,72,0.30085228846024636,1786,8,0.26921391596364985,1348,24
femur_s4,189,0.35361445783132534,-0.81808,0.43290659964639056,-0.490786,0.24384201110023732,112,112,9101,0.2598532753671591,2911,15,0.18773004752997383,3056,67,0.2998260728095521,1786,7,0.2623003465430267,1348,23
femur_s4,190,0.35522088353413656,-0.677401,0.43791032536193825,-0.259199,0.24540862907197014,122,122,9101,0.2573896123531432,2911,22,0.19091619605170157,3056,69,0.30220787030235163,1786,7,0.26781870929525226,1348,24
femur_s4,191,0.3568273092369478,-0.988102,0.429972406780167,-0.349773,0.24298350250936165,122,122,9101,0.2599668793407764,2911,22,0.18667717314231022,3056,71,0.2982587710072788,1786,10,0.26072230299317506,1348,19
femur_s4,192,0.35843373493975905,-0.841361,0.4360540455554334,-0.346991,0.2460459757598066,129,129,9101,0.264181003383717,2911,20,0.19201137968291887,3056,71,0.29538904839305713,1786,10,0.2640073499992582,1348,28
femur_s4,193,0.3600401606425703,-0.825356,0.43136441913701795,-0.361432,0.24260298621382267,138,138,9101,0.2590861594070766,2911,24,0.18632060056217278,3056,75,0.29843517912094064,1786,13,0.26062980880563796,1348,26
femur_s4,194,0.36164658634538155,-0.653728,0.42819678192137134,-0.42389,0.24088438144246896,134,134,9101,0.2560679812600481,2911,22,0.18399745270874018,3056,70,0.2998763254557671,1786,14,0.25890172798071215,1348,28
femur_s4,195,0.36325301204819277,-0.662208,0.4213606372626635,-0.462139,0.23630725375058784,165,165,9101,0.2529487959292339,2911,28,0.18108635008314788,3056,86,0.29089239749720047,1786,7,0.2532378810459941,1348,44
femur_s4,196,0.36485943775100405,-0.985506,0.4260609467822218,-0.344434,0.2397057248379299,163,163,9101,0.2596130761319134,2911,27,0.18368643221531408,3056,83,0.29364381023516234,1786,11,0.2522511537091988,1348,42
femur_s4,197,0.36646586345381527,-0.928164,0.4239543669206625,-0.392749,0.2382052397668542,173,173,9101,0.2573920095796771,2911,34,0.18468961290304317,3056,100,0.2905935647256439,1786,6,0.24868411246290803,1348,33
femur_s4,198,0.36807228915662654,-0.895038,0.42385468627513456,-0.481112,0.23687442544181955,167,167,9101,0.25616609743971147,2911,35,0.18187130403370416,3056,89,0.291544879956327,1786,7,0.24747535279673588,1348,36
femur_s4,199,0.36967871485943776,-0.736905,0.4244152759608395,-0.59364,0.23951213843983077,149,149,9101,0.26516450707588457,2911,20,0.17992481886158376,3056,83,0.29408052587905936,1786,8,0.24690506393323444,1348,38
femur_s4,200,0.371285140562249,-0.956208,0.42023430112338644,-0.315101,0.2354623262169784,157,157,9101,0.2552847811095843,2911,23,0.18208652911747383,3056,82,0.29002035626356104,1786,9,0.24137673873961424,1348,43
femur_s4,201,0.37289156626506026,-0.682247,0.414022354262246,-0.505538,0.23288528829686844,174,174,9101,0.2528212712122982,2911,21,0.1764315734521597,3056,97,0.28939278412653974,1786,13,0.2429494713434718,1348,43
femur_s4,202,0.3744979919678715,-0.900751,0.41877543121037253,-0.454223,0.23605936055709265,181,181,9101,0.2614640100395053,2911,27,0.17998072483478403,3056,104,0.2860570718868981,1786,13,0.24208863629080116,1348,37
femur_s4,203,0.37610441767068276,-0.682466,0.418612051868476,-0.429199,0.23590133611427314,181,181,9101,0.25772678848162145,2911,27,0.18027415958409684,3056,101,0.28790040590985444,1786,19,0.24598473446735902,1348,34
femur_s4,204,0.377710843373494,-0.92797,0.417939530854961,-0.465342,0.2350779894938029,181,181,9101,0.25578810523466167,2911,22,0.17999676797643976,3056,100,0.28923021704927215,1786,10,0.24347946399035608,1348,49
femur_s4,205,0.37931726907630525,-0.948259,0.41730969782078897,-0.670746,0.23474281093000768,180,180,9101,0.2577029101305393,2911,33,0.17990895083998693,3056,95,0.286679198525196,1786,10,0.2406604959577151,1348,42
femur_s4,206,0.3809236947791165,-0.815163,0.40926811579057243,-0.391417,0.22775292711943743,207,207,9101,0.2545247503675713,2911,34,0.17121746965575918,3056,103,0.27822217295296753,1786,16,0.23124069230860536,1348,54
femur_s4,207,0.38253012048192775,-0.843417,0.4171644443712778,-0.415025,0.23362826558572686,205,205,9101,0.2579516700703195,2911,37,0.17834079041066758,3056,108,0.2836617184736842,1786,11,0.24015151990504455,1348,49
femur_s4,208,0.38413654618473897,-0.911168,0.4114647392938249,-0.382968,0.23053240927234372,214,214,9101,0.2539457061030574,2911,37,0.1741748850325916,3056,106,0.28317015583090704,1786,18,0.23799640901186941,1348,53
femur_s4,209,0.3857429718875502,-0.93242,0.40973029949214373,-0.353032,0.22864672324579713,210,210,9101,0.24974541184678806,2911,36,0.17494619602977748,3056,104,0.2832379713387458,1786,17,0.23249728671810088,1348,53
femur_s4,210,0.38734939759036147,-0.89437,0.403631346719811,-0.416388,0.2271329532972201,224,224,9101,0.25213488342150464,2911,35,0.173479370122055,3056,113,0.27925512020156773,1786,16,0.2257194084161721,1348,60
femur_s4,211,0.3889558232931727,-0.910453,0.4058394576955829,-0.497889,0.22643354777391497,242,242,9101,0.25252778335142567,2911,34,0.174522596214856,3056,131,0.2708537521661814,1786,22,0.22891504862982193,1348,55
femur_s4,212,0.39056224899598396,-0.883191,0.4027967645905395,-0.351617,0.2261302094774794,259,259,9101,0.2516929567918035,2911,27,0.17055826679286648,3056,141,0.28062753967782755,1786,26,0.22470770775222554,1348,65
femur_s4,213,0.3921686746987952,-0.973236,0.40512847527843093,-0.467622,0.22774187865009338,213,213,9101,0.256270601803504,2911,34,0.17445504083393326,3056,108,0.27395228947368416,1786,18,0.22571344358753706,1348,53
femur_s4,214,0.39377510040160646,-0.977354,0.39999411060068124,-0.384165,0.22379872024392924,272,272,9101,0.25099221180350395,2911,31,0.1678538068724149,3056,154,0.278680567181355,1786,26,0.21919072521661723,1348,61
femur_s4,215,0.3953815261044177,-0.772123,0.40465366481782217,-0.375123,0.2285475723386441,251,251,9101,0.25623006782033664,2911,43,0.1734150346747382,3056,127,0.27849299946304595,1786,26,0.22758225921513353,1348,55
femur_s4,216,0.39698795180722896,-0.960725,0.39905206871717397,-0.666322,0.22303551972717284,254,254,9101,0.2503325934352456,2911,26,0.167916042960733,3056,140,0.2751969532620381,1786,23,0.21993686923813055,1348,65
