element_idx,element_type,jens,jeans
7732,P,0.294935,0.226735
7733,P,0.459706,0.232303
7734,P,0.59662,0.306928
7735,T,0.441164,0.30585
7736,T,0.164423,0.140711
7737,T,0.291482,0.156825
7738,T,0.45275,0.355874
7739,T,0.366451,0.271262
7740,P,0.384248,0.229961
7741,P,0.464601,0.289928
7742,P,0.257303,0.184341
7743,P,0.345768,0.182792
7744,P,0.4621,0.256345
7745,P,0.240553,0.140385
7746,P,0.403889,0.232605
7747,T,0.20663,0.183505
7748,T,0.534452,0.346417
7749,T,0.442868,0.264211
7750,T,0.190995,0.0865105
7751,P,0.443602,0.14627
7752,P,0.191771,0.102688
7753,P,0.41758,0.264095
7754,T,0.521893,0.494977
7755,T,0.395072,0.330061
7756,T,0.446488,0.300031
7757,T,0.386116,0.307806
7758,P,0.316957,0.198023
7759,P,0.218157,0.142367
7760,P,0.141897,0.121312
7761,P,0.310541,0.247677
7762,P,0.67726,0.464117
7763,T,0.408429,0.189223
7764,T,0.108423,0.065941
7765,T,0.443665,0.214464
7766,T,0.450068,0.252401
7767,T,0.620645,0.357299
7768,T,0.425655,0.190474
7769,T,0.259104,0.105602
7770,T,0.344015,0.231977
7771,T,0.546469,0.338621
7772,T,0.47709,0.242401
7773,T,0.468703,0.22389
7774,T,0.573197,0.292501
7775,P,0.379543,0.20256
7776,P,0.225461,0.14247
7777,T,0.4613,0.206137
7778,T,0.31056,0.150117
7779,P,0.467364,0.297778
7780,P,0.472589,0.279472
7781,P,0.428401,0.260036
7782,P,0.411137,0.208907
7783,P,0.393352,0.245961
7784,P,0.393093,0.271575
7785,P,0.447245,0.250647
7786,P,0.518763,0.252384
7787,P,0.655654,0.406069
7788,T,0.474074,0.346845
7789,T,0.351247,0.247415
7790,T,0.420911,0.342254
7791,P,0.259763,0.133313
7792,P,0.181926,0.134962
7793,P,0.425197,0.299516
7794,P,0.2613,0.204161
7795,P,0.367826,0.264779
7796,P,0.226948,0.197073
7797,P,0.699797,0.593742
7798,T,0.154967,0.0974657
7799,R,0.604119,0.256097
7800,T,0.44941,0.268976
7801,T,0.383537,0.310071
7802,T,0.363804,0.233556
7803,P,0.191385,0.134411
7804,P,0.158703,0.147067
7805,P,0.315973,0.192221
7806,P,0.327237,0.265541
7807,P,0.198588,0.139927
7808,P,0.260668,0.236803
7809,R,0.411007,0.231313
7810,R,0.618891,0.302733
7811,R,0.467043,0.275272
7812,R,0.656449,0.348157
7813,P,0.401494,0.338595
7814,P,0.271738,0.189471
7815,P,0.11042,0.0842708
7816,P,0.411174,0.183223
7817,P,0.357875,0.166844
7818,R,0.388242,0.098048
7819,T,0.401202,0.323064
7820,T,0.52301,0.344056
7821,P,0.426352,0.194433
7822,T,0.180317,0.107535
7823,T,0.43488,0.303791
7824,T,0.19054,0.163197
7825,T,0.228356,0.180229
7826,T,0.283281,0.213847
7827,T,0.191549,0.1594
7828,P,0.107189,0.0867411
7829,P,0.0579265,0.0446968
7830,P,0.285641,0.184424
7831,P,0.301843,0.153371
7832,P,0.716239,0.638566
7833,T,0.477196,0.399252
7834,T,0.441555,0.345292
7835,T,0.680894,0.551188
7836,P,0.173837,0.132546
7837,P,0.291808,0.210247
7838,P,0.167989,0.155771
7839,P,0.26062,0.134564
7840,P,0.26934,0.25687
7841,P,0.544598,0.373874
7842,R,0.603369,0.210132
7843,R,0.602319,0.308008
7844,T,0.445426,0.325282
7845,T,0.340236,0.22831
7846,T,0.376054,0.277511
7847,T,0.0924789,0.0488932
7848,T,0.280835,0.187213
7849,T,0.380614,0.237027
7850,P,0.259593,0.15257
7851,P,0.374457,0.261132
7852,P,0.185905,0.15943
7853,P,0.389032,0.271079
7854,P,0.738276,0.49252
7855,T,0.495066,0.344484
7856,T,0.455592,0.419326
7857,T,0.431692,0.277925
7858,T,0.62869,0.326679
7859,P,0.611679,0.423648
7860,P,0.393979,0.267075
7861,P,0.208964,0.152597
7862,P,0.12957,0.0944117
7863,P,0.799586,0.511854
7864,H,0.854023,0.582968
7865,R,0.337635,0.213531
7866,R,0.797806,0.495495
7867,R,0.412685,0.248755
7868,H,0.820857,0.55766
7869,H,0.675543,0.326949
7870,H,0.785927,0.373948
7871,T,0.418618,0.369296
7872,T,0.676737,0.445259
7873,T,0.393441,0.242523
7874,T,0.246959,0.119585
7875,P,0.251845,0.0954611
7876,P,0.355081,0.29758
7877,P,0.708322,0.449628
7878,T,0.613183,0.437009
7879,T,0.398597,0.189805
7880,T,0.425569,0.242714
7881,T,0.322597,0.217986
7882,P,0.150379,0.101743
7883,P,0.15025,0.128364
7884,P,0.299055,0.247204
7885,P,0.197773,0.10178
7886,P,0.602345,0.530301
7887,P,0.513879,0.302278
7888,P,0.741919,0.542866
7889,P,0.308118,0.1171
7890,P,0.506271,0.355788
7891,H,0.736607,0.405318
7892,H,0.938351,0.495736
7893,H,0.803033,0.473592
7894,H,0.830935,0.370617
7895,T,0.418945,0.197929
7896,T,0.393377,0.247483
7897,T,0.586031,0.382889
7898,P,0.285235,0.20887
7899,P,0.181965,0.148529
7900,P,0.266595,0.196366
7901,P,0.165598,0.0866512
7902,P,0.307844,0.244133
7903,P,0.257573,0.167275
7904,R,0.700858,0.47884
7905,R,0.743458,0.551818
7906,T,0.516967,0.365297
7907,T,0.469122,0.330011
7908,T,0.496423,0.384985
7909,P,0.162575,0.123957
7910,P,0.198596,0.16108
7911,P,0.0941878,0.0720519
7912,P,0.202203,0.189413
7913,P,0.196961,0.176952
7914,P,0.176443,0.156512
7915,R,0.673483,0.315567
7916,R,0.839077,0.558122
7917,T,0.313537,0.238068
7918,T,0.227389,0.189431
7919,T,0.755876,0.562917
7920,P,0.0646599,0.0409498
7921,P,0.0798867,0.0662682
7922,T,0.118507,0.108793
7923,T,0.251155,0.178364
7924,T,0.176162,0.12315
7925,T,0.129621,0.106561
7926,T,0.296473,0.178142
7927,T,0.373211,0.336041
7928,T,0.322435,0.257369
7929,T,0.224917,0.132153
7930,P,0.216164,0.11425
7931,T,0.467153,0.252761
7932,P,0.207582,0.112757
7933,T,0.398817,0.215588
7934,T,0.510649,0.266057
7935,T,0.419469,0.291591
7936,T,0.655667,0.367828
7937,P,0.412983,0.285994
7938,P,0.364664,0.228799
7939,P,0.323837,0.190675
7940,P,0.204579,0.151824
7941,P,0.451639,0.275026
7942,P,0.329954,0.231117
7943,R,0.506096,0.226157
7944,R,0.503944,0.21494
7945,T,0.664037,0.458121
7946,T,0.179478,0.150143
7947,T,0.443571,0.34132
7948,T,0.510148,0.334089
7949,P,0.275074,0.23693
7950,P,0.0514029,0.0462384
7951,P,0.0835893,0.0751976
7952,P,0.361931,0.281261
7953,P,0.838679,0.611797
7954,T,0.429677,0.202362
7955,T,0.341251,0.204261
7956,T,0.296672,0.182127
7957,T,0.393769,0.288817
7958,P,0.218267,0.139449
7959,P,0.16996,0.12783
7960,P,0.0865729,0.0762132
7961,P,0.181373,0.121103
7962,P,0.611572,0.442306
7963,P,0.225467,0.0718693
7964,P,0.396686,0.233417
7965,P,0.411843,0.157693
7966,P,0.57052,0.362232
7967,P,0.272658,0.166435
7968,P,0.53305,0.343514
7969,P,0.336039,0.200857
7970,P,0.612357,0.367026
7971,T,0.515555,0.349678
7972,T,0.577331,0.373565
7973,T,0.57666,0.406174
7974,P,0.252616,0.217732
7975,P,0.318998,0.292378
7976,P,0.416414,0.258134
7977,P,0.376151,0.34657
7978,P,0.418131,0.283453
7979,P,0.405948,0.349342
7980,R,0.588554,0.349757
7981,R,0.667201,0.448548
7982,T,0.401295,0.265561
7983,T,0.381318,0.295227
7984,T,0.508134,0.402456
7985,P,0.24139,0.209682
7986,P,0.248006,0.240417
7987,P,0.224707,0.14055
7988,P,0.224976,0.117773
7989,P,0.322834,0.225453
7990,P,0.275688,0.208921
7991,P,0.63888,0.442603
7992,T,0.480245,0.226784
7993,R,0.630026,0.230116
7994,T,0.622739,0.505465
7995,T,0.382606,0.308943
7996,T,0.661585,0.584502
7997,P,0.159149,0.113156
7998,P,0.303374,0.190015
7999,P,0.256491,0.103239
8000,T,0.365242,0.301224
8001,T,0.32526,0.293509
8002,P,0.32395,0.183635
8003,T,0.411014,0.330944
8004,T,0.292532,0.183239
8005,R,0.532299,0.225889
8006,P,0.202585,0.104813
8007,T,0.383777,0.191049
8008,T,0.479558,0.249189
8009,T,0.492792,0.277321
8010,T,0.627841,0.375549
8011,P,0.390959,0.213698
8012,P,0.331188,0.264828
8013,P,0.358417,0.253076
8014,P,0.232986,0.148432
8015,P,0.477041,0.397347
8016,P,0.367973,0.246167
8017,R,0.554428,0.264843
8018,P,0.734569,0.291934
8019,T,0.669547,0.414492
8020,T,0.192512,0.172404
8021,T,0.296637,0.235998
8022,P,0.343506,0.259775
8023,R,0.595449,0.450011
8024,R,0.714791,0.508287
8025,T,0.611301,0.455273
8026,T,0.237471,0.14284
8027,T,0.458918,0.343836
8028,T,0.492547,0.366305
8029,P,0.177133,0.160132
8030,P,0.151203,0.111629
8031,P,0.245627,0.162673
8032,P,0.289729,0.22729
8033,P,0.733457,0.571139
8034,P,0.469829,0.32345
8035,P,0.555797,0.427519
8036,P,0.369892,0.184424
8037,P,0.547454,0.443032
8038,P,0.668097,0.323884
8039,P,0.608181,0.451025
8040,P,0.130862,0.0965577
8041,P,0.348548,0.261426
8042,T,0.372604,0.285577
8043,T,0.206029,0.136623
8044,T,0.372273,0.307494
8045,T,0.291181,0.208744
8046,P,0.167844,0.129121
8047,P,0.132458,0.106165
8048,P,0.181748,0.107865
8049,P,0.161191,0.0980199
8050,P,0.640708,0.427452
8051,T,0.536377,0.451499
8052,T,0.469926,0.353818
8053,T,0.437653,0.333211
8054,P,0.216913,0.19969
8055,P,0.434791,0.260995
8056,P,0.309157,0.231732
8057,P,0.214948,0.15865
8058,P,0.298177,0.277492
8059,P,0.347089,0.268232
8060,P,0.519984,0.410284
8061,T,0.334939,0.187607
8062,R,0.773687,0.468826
8063,T,0.376331,0.264764
8064,T,0.289515,0.120927
8065,T,0.304893,0.155899
8066,T,0.417589,0.228081
8067,T,0.318481,0.202572
8068,T,0.188991,0.134294
8069,T,0.261546,0.188729
8070,T,0.631026,0.334548
8071,T,0.416154,0.271916
8072,T,0.337888,0.207516
8073,T,0.231729,0.167321
8074,T,0.135953,0.0968931
8075,P,0.395052,0.236504
8076,T,0.560023,0.319638
8077,T,0.311058,0.271294
8078,P,0.474063,0.250702
8079,P,0.373725,0.19469
8080,P,0.212515,0.11912
8081,P,0.482468,0.192259
8082,P,0.468203,0.188694
8083,P,0.504686,0.286876
8084,P,0.352892,0.187672
8085,P,0.374282,0.183731
8086,P,0.452834,0.330583
8087,P,0.284603,0.215239
8088,T,0.631399,0.368081
8089,T,0.444431,0.324173
8090,T,0.648905,0.414023
8091,P,0.545654,0.394169
8092,P,0.230544,0.199547
8093,P,0.409755,0.243458
8094,P,0.221609,0.178996
8095,P,0.522134,0.374465
8096,P,0.271011,0.243802
8097,R,0.548112,0.276688
8098,P,0.704616,0.365581
8099,T,0.619537,0.381414
8100,H,0.646031,0.389445
8101,P,0.270318,0.201871
8102,P,0.45322,0.272505
8103,P,0.227855,0.160254
8104,P,0.535389,0.333693
8105,T,0.192912,0.144518
8106,P,0.38008,0.224582
8107,T,0.449401,0.391963
8108,T,0.338582,0.305492
8109,T,0.246594,0.196538
8110,T,-0.117328,-0.0343528
8111,T,0.668976,0.33895
8112,T,0.162104,0.10367
8113,P,0.686902,0.420048
8114,T,0.413475,0.242826
8115,T,0.424442,0.228277
8116,T,0.559441,0.365666
8117,T,0.240626,0.133871
8118,P,0.166516,0.103122
8119,P,0.169966,0.118014
8120,P,0.216209,0.149657
8121,P,0.221233,0.143279
8122,P,0.646585,0.456253
8123,T,0.433994,0.241401
8124,T,0.477536,0.380942
8125,T,0.675438,0.449863
8126,T,0.474034,0.248609
8127,P,0.17439,0.10885
8128,P,0.537553,0.321136
8129,P,0.497082,0.22481
8130,T,0.228977,0.133934
8131,T,0.499895,0.401047
8132,T,0.334609,0.236794
8133,T,0.304326,0.175893
8134,P,0.0881022,0.0642271
8135,P,0.29186,0.153498
8136,P,0.267366,0.120012
8137,P,0.0847965,0.0533741
8138,P,0.764906,0.582687
8139,H,0.908188,0.573414
8140,H,0.82484,0.314581
8141,T,0.267473,0.21652
8142,T,0.224099,0.152495
8143,T,0.449836,0.370053
8144,P,0.0420601,0.0260022
8145,P,0.248387,0.173128
8146,P,0.163173,0.154831
8147,P,0.231487,0.212502
8148,P,0.272381,0.26265
8149,P,0.364638,0.295694
8150,R,0.645269,0.285393
8151,P,0.598999,0.431666
8152,T,0.505027,0.279215
8153,T,0.50221,0.367173
8154,T,0.430239,0.370949
8155,T,0.556096,0.536898
8156,P,0.450102,0.376519
8157,P,0.291748,0.230137
8158,P,0.415911,0.371749
8159,P,0.25898,0.223031
8160,P,0.620642,0.528224
8161,P,0.370364,0.312861
8162,R,0.760742,0.455534
8163,R,0.655546,0.384661
8164,T,0.327068,0.210445
8165,T,0.290257,0.178841
8166,T,0.336244,0.214876
8167,T,0.583283,0.426141
8168,P,0.265561,0.147602
8169,P,0.184795,0.140031
8170,P,0.125182,0.0926103
8171,P,0.144459,0.09804
8172,P,0.909731,0.73902
8173,T,0.277449,0.215846
8174,T,0.601847,0.371315
8175,T,0.475695,0.438694
8176,T,0.428985,0.270366
8177,P,0.129761,0.110071
8178,P,0.282164,0.245277
8179,P,0.328185,0.268736
8180,P,0.213053,0.151638
8181,P,0.562793,0.468167
8182,P,0.392883,0.236167
8183,P,0.637225,0.409287
8184,P,0.13055,0.0950256
8185,P,0.415424,0.333371
8186,P,0.414555,0.221673
8187,P,0.445038,0.386846
8188,P,0.159933,0.112694
8189,P,0.625999,0.399199
8190,H,0.786042,0.355476
8191,H,0.869291,0.507699
8192,T,0.560957,0.376232
8193,T,0.589839,0.361932
8194,T,0.640339,0.357664
8195,P,0.269734,0.196187
8196,P,0.159006,0.114617
8197,P,0.22701,0.202874
8198,P,0.331398,0.211474
8199,P,0.315402,0.294105
8200,P,0.4424,0.293533
8201,R,0.552316,0.315478
8202,R,0.540413,0.330854
8203,T,0.387596,0.278982
8204,T,0.475141,0.298248
8205,T,0.549876,0.35691
8206,P,0.185698,0.113713
8207,P,0.242405,0.152283
8208,P,0.252222,0.17956
8209,P,0.311308,0.275638
8210,P,0.228314,0.162734
8211,P,0.28903,0.212954
8212,R,0.504292,0.304646
8213,R,0.594157,0.323546
8214,T,0.205252,0.169377
8215,T,0.242928,0.232106
8216,P,0.365604,0.17539
8217,R,0.374154,0.169522
8218,R,0.826064,0.487962
8219,T,0.279502,0.204384
8220,T,0.478887,0.219146
8221,T,0.301058,0.189278
8222,T,0.178789,0.120772
8223,R,0.603168,0.251377
8224,P,0.591759,0.315616
8225,T,0.609957,0.483425
8226,P,0.282295,0.187316
8227,H,0.809094,0.40219
8228,H,0.860456,0.418241
8229,H,0.823983,0.487105
8230,H,0.810088,0.544684
8231,T,0.348064,0.270438
8232,T,0.421332,0.371844
8233,T,0.428609,0.220199
8234,T,0.184325,0.12541
8235,P,0.0858332,0.0639208
8236,P,0.148909,0.105674
8237,P,0.196157,0.15633
8238,P,0.218693,0.158663
8239,P,0.797938,0.454405
8240,T,0.430105,0.257435
8241,T,0.633556,0.467642
8242,T,0.58236,0.401913
8243,T,0.61893,0.335423
8244,P,0.216339,0.14484
8245,P,0.291407,0.209339
8246,P,0.409239,0.330476
8247,P,0.341341,0.29349
8248,P,0.634845,0.484002
8249,T,0.24615,0.181603
8250,T,0.47663,0.24308
8251,T,0.453924,0.242184
8252,T,0.398547,0.255442
8253,P,0.157518,0.108247
8254,P,0.305082,0.188371
8255,P,0.595779,0.394992
8256,P,0.32486,0.139927
8257,P,0.485297,0.271071
8258,P,0.388491,0.177729
8259,P,0.358381,0.196642
8260,H,0.845564,0.48123
8261,T,0.286933,0.221829
8262,T,0.277671,0.113247
8263,T,0.430255,0.292484
8264,T,0.366797,0.294452
8265,P,0.309762,0.15434
8266,P,0.401203,0.200903
8267,P,0.547782,0.328036
8268,T,0.396382,0.305208
8269,T,0.386016,0.325153
8270,T,0.364189,0.254915
8271,T,0.342541,0.223809
8272,T,0.394508,0.342453
8273,T,0.274536,0.184596
8274,P,0.206425,0.166272
8275,P,0.297202,0.205382
8276,P,0.185216,0.148061
8277,P,0.526603,0.30434
8278,P,0.77257,0.525307
8279,P,0.546881,0.391854
8280,P,0.535331,0.358351
8281,P,0.21753,0.140399
8282,P,0.510439,0.336173
8283,T,0.137113,0.107461
8284,T,0.458535,0.23061
8285,T,0.312028,0.189999
8286,T,0.0445993,0.0292314
8287,T,0.425636,0.361352
8288,T,0.495348,0.399724
8289,P,0.083424,0.0716064
8290,P,0.0619321,0.0523245
8291,P,0.196736,0.135637
8292,P,0.525607,0.221464
8293,P,0.768469,0.507867
8294,T,0.371901,0.210331
8295,T,0.29621,0.166508
8296,T,0.256697,0.164298
8297,T,0.264359,0.141662
8298,T,0.466557,0.226461
8299,T,0.487095,0.255697
8300,T,0.168917,0.118897
8301,T,0.383127,0.171908
8302,T,0.496497,0.362242
8303,T,0.282783,0.190437
8304,T,0.233403,0.131545
8305,T,0.556163,0.368454
8306,T,0.308138,0.255604
8307,T,0.52283,0.336929
8308,P,0.420752,0.326064
8309,P,0.361699,0.274812
8310,P,0.6932,0.34402
8311,P,0.397143,0.318991
8312,T,0.338968,0.227225
8313,T,0.559795,0.289571
8314,T,0.36876,0.341503
8315,T,0.618615,0.406409
8316,P,0.634523,0.488676
8317,P,0.394489,0.156849
8318,P,0.514552,0.273758
8319,P,0.19737,0.140714
8320,P,0.495667,0.280896
8321,T,0.508341,0.356354
8322,T,0.612686,0.469366
8323,T,0.65381,0.340762
8324,T,0.509499,0.39315
8325,T,0.587763,0.462083
8326,T,0.223812,0.162413
8327,T,0.137766,0.102004
8328,T,0.352616,0.310425
8329,T,0.741298,0.738253
8330,T,0.758931,0.684135
8331,T,0.358863,0.332011
8332,T,0.529307,0.321448
8333,P,0.613151,0.299638
8334,P,0.345558,0.211694
8335,T,0.421237,0.213339
8336,T,0.50422,0.266316
8337,P,0.651886,0.374256
8338,P,0.030417,0.017404
8339,P,0.390966,0.253877
8340,P,0.440923,0.28967
8341,P,0.266075,0.144579
8342,P,0.698209,0.325082
8343,P,0.252864,0.148889
8344,P,0.431337,0.18156
8345,P,0.24605,0.226604
8346,T,0.431012,0.326497
8347,T,0.537097,0.328035
8348,T,0.243514,0.195907
8349,T,0.174989,0.104143
8350,T,0.278257,0.248506
8351,T,0.155224,0.0720689
8352,P,0.216109,0.118128
8353,P,0.315553,0.296791
8354,P,0.151498,0.125692
8355,P,0.495806,0.27137
8356,P,0.75032,0.586135
8357,H,0.804362,0.351399
8358,H,0.835589,0.403875
8359,P,0.440843,0.258499
8360,P,0.65615,0.40403
8361,P,0.254057,0.180917
8362,P,0.709159,0.486405
8363,T,0.383378,0.279762
8364,T,0.549552,0.36713
8365,T,0.335945,0.195932
8366,T,0.246547,0.164221
8367,P,0.120454,0.0905004
8368,P,0.17136,0.132885
8369,P,0.338735,0.178839
8370,P,0.168234,0.152275
8371,P,0.80227,0.632461
8372,T,0.421877,0.266764
8373,T,0.188923,0.172483
8374,P,0.468711,0.235747
8375,R,0.398205,0.19976
8376,R,0.660352,0.287097
8377,T,0.157706,0.143384
8378,T,0.545482,0.308693
8379,T,0.474776,0.277159
8380,T,0.156177,0.0843857
8381,P,0.174274,0.106491
8382,P,0.462698,0.149128
8383,P,0.536135,0.365327
8384,T,0.402645,0.229464
8385,T,0.359647,0.277752
8386,T,0.615346,0.296867
8387,T,0.690688,0.39121
8388,T,0.490631,0.391471
8389,P,0.596149,0.356328
8390,P,0.208005,0.182762
8391,P,0.499304,0.227952
8392,T,0.430739,0.267745
8393,T,0.292629,0.165028
8394,T,0.521154,0.356247
8395,P,0.354536,0.214912
8396,P,0.153588,0.101854
8397,P,0.289148,0.224988
8398,P,0.18408,0.104411
8399,P,0.417294,0.344933
8400,P,0.295904,0.206967
8401,R,0.334896,0.226123
8402,R,0.294482,0.198004
8403,T,0.561444,0.394454
8404,T,0.538483,0.422411
8405,T,0.543227,0.441144
8406,P,0.338539,0.263321
8407,P,0.293666,0.19147
8408,P,0.543525,0.324163
8409,P,0.279925,0.175348
8410,P,0.514872,0.382915
8411,P,0.247812,0.148575
8412,R,0.668324,0.439653
8413,R,0.71625,0.480845
8414,T,0.441803,0.331825
8415,T,0.40996,0.304433
8416,T,0.512542,0.400243
8417,P,0.266362,0.204082
8418,P,0.154366,0.1357
8419,P,0.102532,0.0520654
8420,P,0.421018,0.233171
8421,P,0.163033,0.107708
8422,P,0.304167,0.237306
8423,R,0.626097,0.411375
8424,R,0.705133,0.51316
8425,T,0.304515,0.270754
8426,T,0.511721,0.385318
8427,T,0.266909,0.205042
8428,T,0.537893,0.295893
8429,P,0.30453,0.253705
8430,P,0.274801,0.173826
8431,P,0.134184,0.09259
8432,P,0.219351,0.156573
8433,P,0.682241,0.337152
8434,T,0.752127,0.624669
8435,T,0.431857,0.400452
8436,T,0.364566,0.256003
8437,T,0.23433,0.178534
8438,T,0.358859,0.345099
8439,T,0.186181,0.161941
8440,P,0.405351,0.205652
8441,P,0.354596,0.294902
8442,P,0.254183,0.244298
8443,P,0.226311,0.144229
8444,P,0.821222,0.506131
8445,R,0.357934,0.126984
8446,R,0.783772,0.294967
8447,R,0.414614,0.270179
8448,R,0.56886,0.25052
8449,R,0.798873,0.387548
8450,R,0.28351,0.0783147
8451,H,0.776321,0.419276
8452,H,0.877042,0.439669
8453,T,0.539813,0.370332
8454,T,0.402448,0.293333
8455,T,0.654337,0.482919
8456,P,0.285337,0.2037
8457,P,0.111974,0.0860873
8458,T,0.277879,0.202245
8459,T,0.307237,0.19422
8460,P,0.146375,0.106823
8461,T,0.393383,0.3296
8462,T,0.293964,0.23161
8463,P,0.217477,0.178466
8464,P,0.504601,0.189169
8465,T,0.400501,0.170577
8466,R,0.729828,0.241214
8467,T,0.348158,0.226448
8468,T,0.612822,0.309541
8469,T,0.770275,0.476421
8470,P,0.3867,0.2599
8471,P,0.268685,0.208729
8472,P,0.242571,0.177406
8473,T,0.198834,0.135243
8474,T,0.118088,0.0969224
8475,P,0.319557,0.217144
8476,T,0.281609,0.242445
8477,T,0.281564,0.245957
8478,R,0.727138,0.327667
8479,P,0.416747,0.189796
8480,T,0.401856,0.201572
8481,T,0.457657,0.291419
8482,T,0.643252,0.444492
8483,T,0.733706,0.422972
8484,P,0.278232,0.232587
8485,P,0.228328,0.19241
8486,P,0.223193,0.172671
8487,P,0.331154,0.271919
8488,P,0.30955,0.208973
8489,P,0.491667,0.454788
8490,R,0.853139,0.479471
8491,P,0.6506,0.325
8492,T,0.213349,0.133202
8493,T,0.414978,0.223024
8494,T,0.307696,0.202493
8495,T,0.637256,0.426405
8496,P,0.236686,0.183375
8497,P,0.20384,0.134238
8498,P,0.200889,0.151139
8499,T,0.253876,0.144342
8500,T,0.216256,0.105288
8501,P,0.349252,0.228638
8502,T,0.417695,0.239791
8503,T,0.2608,0.121813
8504,R,0.577721,0.264296
8505,P,0.558797,0.346235
8506,T,0.571743,0.303127
8507,T,0.255264,0.185214
8508,T,0.236162,0.214332
8509,P,0.50294,0.253746
8510,R,0.417618,0.293143
8511,R,0.864985,0.591962
8512,R,0.53177,0.339186
8513,R,0.802909,0.605806
8514,R,0.450273,0.314882
8515,P,0.472919,0.362353
8516,P,0.70244,0.518375
8517,P,0.461765,0.241899
8518,P,0.590107,0.468734
8519,P,0.236023,0.171449
8520,P,0.574846,0.399632
8521,P,0.420973,0.251806
8522,P,0.767635,0.559093
8523,T,0.288433,0.201175
8524,T,0.190656,0.143575
8525,T,0.463018,0.374305
8526,P,0.184621,0.133079
8527,P,0.0792239,0.0490708
8528,P,0.425235,0.260467
8529,P,0.18633,0.105819
8530,P,0.501306,0.358309
8531,P,0.295846,0.206858
8532,P,0.396507,0.303785
8533,T,0.429119,0.246097
8534,R,0.762369,0.581028
8535,T,0.30023,0.206696
8536,T,0.268014,0.201398
8537,T,0.409284,0.316791
8538,P,0.172312,0.141607
8539,P,0.178701,0.141581
8540,P,0.242894,0.199715
8541,P,0.339242,0.232298
8542,P,0.268904,0.243965
8543,P,0.455413,0.352626
8544,R,0.690526,0.346427
8545,R,0.68736,0.41773
8546,T,0.294339,0.218328
8547,T,0.459806,0.300657
8548,T,0.329284,0.317966
8549,T,0.463745,0.267523
8550,P,0.221767,0.194069
8551,P,0.296309,0.280637
8552,P,0.178029,0.176389
8553,P,0.217265,0.161157
8554,P,0.638771,0.457983
8555,T,0.453593,0.367179
8556,T,0.580597,0.511719
8557,T,0.454552,0.26268
8558,T,0.556786,0.483764
8559,P,0.42419,0.304186
8560,P,0.304671,0.270949
8561,P,0.180469,0.121283
8562,P,0.293367,0.211481
8563,P,0.791664,0.468342
8564,R,0.631699,0.254002
8565,R,0.875446,0.493665
8566,R,0.383582,0.1625
8567,T,0.220225,0.127122
8568,T,0.213652,0.108947
8569,P,0.230844,0.0792662
8570,R,0.271666,0.137407
8571,R,0.653165,0.377358
8572,P,0.200824,0.138587
8573,P,0.435701,0.225355
8574,P,0.297919,0.133343
8575,P,0.47539,0.213945
8576,P,0.401169,0.176918
8577,P,0.511985,0.399673
8578,P,0.43457,0.259248
8579,P,0.586119,0.428601
8580,T,0.411923,0.215113
8581,T,0.522022,0.312254
8582,T,0.580765,0.306924
8583,P,0.211066,0.177274
8584,P,0.33177,0.302771
8585,P,0.152356,0.137609
8586,P,0.26078,0.1977
8587,P,0.266655,0.249816
8588,P,0.467764,0.359287
8589,R,0.83335,0.54083
8590,R,0.785558,0.58875
8591,T,0.36996,0.192812
8592,T,0.301651,0.224704
8593,T,0.650683,0.323804
8594,P,0.190182,0.16855
8595,P,0.149134,0.144502
8596,P,0.273427,0.159344
8597,P,0.200663,0.116982
8598,P,0.377711,0.283246
8599,P,0.301762,0.18884
8600,R,0.672277,0.438933
8601,R,0.651817,0.49787
8602,T,0.256217,0.138938
8603,T,0.469489,0.270639
8604,T,0.34499,0.16044
8605,T,0.500273,0.265392
8606,P,0.187139,0.110878
8607,P,0.228444,0.131721
8608,P,0.17332,0.13107
8609,P,0.0838862,0.0632857
8610,P,0.593625,0.484472
8611,T,0.35262,0.155178
8612,T,0.289126,0.143855
8613,T,0.316655,0.231802
8614,T,0.632598,0.326807
