element_idx,element_type,jens,jeans
3056,H,0.985017,0.87143
3057,H,0.893417,0.477875
3058,H,0.892243,0.463357
3059,T,0.440046,0.229182
3060,T,0.493737,0.312203
3061,T,0.581823,0.399857
3062,P,0.492975,0.376049
3063,P,0.440024,0.269328
3064,R,0.615931,0.52354
3065,R,0.613973,0.548288
3066,R,0.620352,0.524481
3067,R,0.57283,0.452873
3068,R,0.56076,0.472856
3069,R,0.597008,0.493847
3070,R,0.564273,0.495829
3071,T,0.54058,0.344054
3072,R,0.594404,0.504871
3073,R,0.621931,0.578437
3074,P,0.562743,0.357622
3075,P,0.441662,0.217333
3076,H,0.881066,0.471362
3077,R,0.515802,0.398154
3078,T,0.474414,0.334405
3079,H,0.94238,0.549264
3080,H,0.965024,0.43131
3081,H,0.887919,0.687843
3082,H,0.869265,0.526851
3083,H,0.989336,0.801883
3084,H,0.989701,0.794153
3085,H,0.991858,0.891658
3086,H,0.993428,0.888927
3087,H,0.977171,0.420483
3088,P,0.737963,0.571267
3089,P,0.528518,0.209825
3090,P,0.568917,0.26295
3091,T,0.426557,0.166495
3092,T,0.435432,0.194625
3093,T,0.312156,0.115969
3094,T,0.370343,0.179037
3095,T,0.67244,0.412768
3096,T,0.693027,0.366393
3097,H,0.960959,0.563448
3098,H,0.927869,0.546605
3099,H,0.992,0.837137
3100,H,0.977718,0.838715
3101,H,0.990852,0.795105
3102,H,0.987312,0.783712
3103,P,0.645945,0.417103
3104,P,0.52246,0.244655
3105,H,0.827697,0.613221
3106,R,0.634076,0.428087
3107,T,0.585196,0.418871
3108,P,0.329248,0.218277
3109,P,0.340085,0.20473
3110,P,0.439454,0.315106
3111,H,0.993462,0.841016
3112,R,0.755648,0.422164
3113,R,0.755423,0.405962
3114,P,0.76168,0.513162
3115,P,0.55452,0.207251
3116,P,0.674055,0.407198
3117,T,0.526973,0.21693
3118,T,0.531828,0.228903
3119,T,0.269974,0.100632
3120,T,0.318929,0.153322
3121,T,0.598033,0.367678
3122,T,0.64627,0.324025
3123,R,0.601792,0.531675
3124,R,0.707827,0.617815
3125,R,0.600534,0.304692
3126,R,0.576903,0.260501
3127,R,0.600469,0.30934
3128,R,0.570503,0.251333
3129,H,0.9211,0.414083
3130,H,0.960222,0.473873
3131,H,0.827068,0.572083
3132,H,0.856815,0.593771
3133,R,0.640111,0.389635
3134,R,0.640021,0.392323
3135,H,0.989427,0.788178
3136,H,0.990744,0.790407
3137,R,0.826237,0.539434
3138,R,0.819505,0.556353
3139,R,0.807116,0.459388
3140,R,0.781393,0.460026
3141,H,0.822932,0.569523
3142,H,0.822518,0.572173
3143,R,0.642611,0.400596
3144,R,0.633614,0.406511
3145,H,0.99539,0.83651
3146,H,0.984194,0.83249
3147,R,0.753671,0.443463
3148,R,0.773391,0.448481
3149,R,0.753679,0.425762
3150,R,0.768895,0.430739
3151,R,0.826643,0.526754
3152,R,0.723828,0.467269
3153,R,0.692279,0.471427
3154,R,0.634121,0.452367
3155,H,0.949519,0.478086
3156,H,0.959824,0.658689
3157,H,0.95656,0.442924
3158,H,0.962447,0.634953
3159,H,0.962734,0.732268
3160,H,0.957143,0.616267
3161,H,0.928297,0.637968
3162,P,0.45889,0.237915
3163,P,0.524556,0.330965
3164,P,0.527714,0.246534
3165,P,0.587694,0.43715
3166,R,0.807338,0.549871
3167,T,0.62043,0.507998
3168,R,0.8297,0.568829
3169,R,0.851805,0.561919
3170,P,0.320345,0.205577
3171,P,0.306312,0.210592
3172,P,0.358507,0.245609
3173,R,0.59966,0.271441
3174,R,0.572084,0.24786
3175,R,0.720939,0.506259
3176,P,0.568154,0.337917
3177,P,0.611995,0.263241
3178,H,0.989912,0.810555
3179,H,0.990127,0.875687
3180,H,0.957052,0.697687
3181,H,0.964533,0.465231
3182,R,0.642545,0.312474
3183,R,0.620418,0.293487
3184,P,0.735452,0.516266
3185,P,0.544941,0.288711
3186,P,0.646115,0.374419
3187,T,0.414591,0.176306
3188,T,0.382711,0.162608
3189,T,0.343016,0.144895
3190,T,0.366587,0.188025
3191,T,0.539739,0.274077
3192,T,0.505955,0.266856
3193,T,0.514234,0.292897
3194,R,0.587386,0.457466
3195,P,0.370209,0.259089
3196,P,0.281874,0.179616
3197,P,0.351246,0.200832
3198,P,0.78721,0.612162
3199,P,0.579595,0.215061
3200,P,0.607862,0.248182
3201,T,0.391049,0.147603
3202,T,0.417768,0.191468
3203,T,0.279738,0.104791
3204,T,0.315706,0.139607
3205,T,0.617166,0.398573
3206,T,0.669536,0.35038
3207,T,0.55285,0.396324
3208,P,0.518554,0.35494
3209,P,0.47952,0.253594
3210,R,0.860642,0.633482
3211,R,0.860699,0.635765
3212,R,0.570423,0.251745
3213,R,0.582985,0.26153
3214,R,0.570379,0.248359
3215,R,0.584214,0.267509
3216,H,0.630137,0.348631
3217,H,0.658978,0.36216
3218,R,0.845112,0.653276
3219,R,0.855739,0.659383
3220,R,0.602047,0.28956
3221,R,0.545217,0.255207
3222,R,0.59548,0.283525
3223,R,0.545642,0.253097
3224,H,0.75215,0.367191
3225,H,0.772736,0.364172
3226,R,0.651317,0.410951
3227,R,0.664267,0.413353
3228,R,0.734771,0.497022
3229,R,0.747263,0.564389
3230,R,0.907768,0.618682
3231,R,0.923018,0.660196
3232,R,0.581521,0.273633
3233,R,0.579947,0.260491
3234,R,0.581527,0.265022
3235,R,0.579949,0.252174
3236,H,0.568758,0.335575
3237,H,0.623029,0.352542
3238,R,0.910423,0.645675
3239,R,0.905584,0.613767
3240,R,0.59816,0.270491
3241,R,0.615703,0.300087
3242,R,0.598154,0.270325
3243,R,0.582785,0.271578
3244,H,0.623124,0.390867
3245,H,0.624746,0.349023
3246,R,0.592307,0.3579
3247,R,0.669857,0.49148
3248,R,0.663683,0.434158
3249,R,0.650818,0.406001
3250,H,0.876612,0.430845
3251,H,0.926191,0.410829
3252,H,0.988469,0.462246
3253,H,0.990343,0.506517
3254,H,0.957146,0.49192
3255,H,0.950011,0.466455
3256,H,0.978352,0.432307
3257,H,0.983282,0.531955
3258,H,0.983991,0.541742
3259,H,0.977499,0.531469
3260,H,0.97449,0.731144
3261,H,0.982001,0.570515
3262,H,0.996284,0.426986
3263,H,0.994439,0.503076
3264,H,0.980928,0.525088
3265,H,0.987734,0.47981
3266,R,0.662612,0.365177
3267,R,0.661747,0.318666
3268,R,0.712858,0.36233
3269,R,0.68807,0.340416
3270,H,0.995055,0.816391
3271,H,0.991192,0.852329
3272,R,0.754566,0.504342
3273,R,0.667139,0.477838
3274,H,0.956671,0.683377
3275,H,0.98365,0.733485
3276,P,0.711638,0.515425
3277,P,0.632415,0.405527
3278,P,0.477512,0.190689
3279,T,0.267439,0.0984717
3280,T,0.311838,0.144594
3281,T,0.55093,0.232521
3282,T,0.53357,0.220727
3283,T,0.589866,0.354317
3284,T,0.556909,0.270047
3285,H,0.839137,0.363124
3286,P,0.793628,0.55599
3287,P,0.578235,0.218775
3288,P,0.517328,0.237032
3289,T,0.406543,0.159232
3290,T,0.395834,0.201713
3291,T,0.281408,0.100611
3292,T,0.321434,0.136706
3293,T,0.604066,0.332845
3294,T,0.58245,0.321541
3295,P,0.348835,0.248895
3296,P,0.295635,0.176136
3297,P,0.358878,0.205229
3298,T,0.626638,0.426838
3299,T,0.456479,0.265958
3300,P,0.427371,0.293247
3301,P,0.447257,0.251299
3302,H,0.993099,0.875634
3303,R,0.559805,0.235646
3304,R,0.59396,0.313899
3305,R,0.559962,0.246265
3306,R,0.644449,0.354095
3307,H,0.986094,0.878365
3308,H,0.960987,0.497192
3309,R,0.571174,0.420208
3310,R,0.57123,0.457902
3311,H,0.949907,0.513139
3312,H,0.988989,0.755936
3313,H,0.991155,0.841692
3314,H,0.989241,0.774858
3315,H,0.988771,0.797879
3316,H,0.987296,0.874291
3317,H,0.953933,0.633233
3318,H,0.940384,0.631373
3319,H,0.973314,0.613782
3320,R,0.850833,0.637138
3321,R,0.850789,0.63098
3322,R,0.644388,0.299405
3323,R,0.576364,0.269214
3324,R,0.659519,0.31164
3325,R,0.579147,0.276499
3326,R,0.937169,0.698577
3327,R,0.951105,0.741612
3328,R,0.900703,0.653206
3329,R,0.900653,0.650463
3330,R,0.638802,0.282462
3331,R,0.579324,0.250402
3332,R,0.617806,0.309218
3333,R,0.592254,0.279736
3334,R,0.952528,0.727742
3335,P,0.721897,0.549061
3336,P,0.285701,0.132158
3337,T,0.559711,0.368725
3338,R,0.868667,0.598915
3339,R,0.83916,0.599845
3340,R,0.63475,0.327966
3341,R,0.603558,0.304059
3342,R,0.602117,0.273147
3343,R,0.60346,0.264867
3344,R,0.903309,0.728267
3345,R,0.930869,0.743956
3346,R,0.878841,0.63569
3347,R,0.868525,0.605612
3348,R,0.587189,0.274558
3349,R,0.632761,0.290247
3350,R,0.587357,0.271631
3351,R,0.576571,0.279539
3352,R,0.948364,0.754803
3353,R,0.93443,0.693674
3354,R,0.696667,0.552872
3355,R,0.696326,0.555388
3356,H,0.98776,0.812334
3357,H,0.993777,0.855898
3358,R,0.752032,0.55676
3359,R,0.695107,0.540449
3360,H,0.985338,0.784265
3361,H,0.986247,0.84467
3362,H,0.978973,0.771008
3363,H,0.984216,0.848489
3364,H,0.942801,0.605715
3365,H,0.939642,0.588497
3366,H,0.980612,0.777004
3367,H,0.97874,0.73249
3368,H,0.93965,0.588529
3369,H,0.940079,0.548941
3370,P,0.554704,0.266299
3371,P,0.621702,0.420317
3372,R,0.818984,0.546115
3373,H,0.987758,0.657716
3374,H,0.984973,0.564141
3375,R,0.750798,0.595291
3376,R,0.750804,0.596782
3377,H,0.990588,0.802185
3378,H,0.990053,0.713798
3379,H,0.964969,0.759293
3380,H,0.970638,0.739876
3381,H,0.939881,0.511212
3382,H,0.924903,0.543066
3383,H,0.958564,0.574152
3384,H,0.960312,0.740122
3385,H,0.924151,0.634573
3386,H,0.945932,0.711595
3387,H,0.988852,0.785851
3388,H,0.986249,0.84405
3389,H,0.994404,0.854697
3390,H,0.990655,0.8105
3391,R,0.615479,0.315796
3392,R,0.587045,0.230087
3393,R,0.633938,0.340855
3394,R,0.642761,0.311389
3395,H,0.906477,0.475288
3396,H,0.936244,0.412738
3397,R,0.669623,0.328055
3398,R,0.621703,0.300313
3399,R,0.671342,0.368839
3400,R,0.653461,0.332323
3401,R,0.845076,0.575518
3402,R,0.895988,0.592244
3403,R,0.7989,0.536959
3404,R,0.79879,0.555436
3405,P,0.311655,0.225814
3406,P,0.351434,0.201258
3407,P,0.391316,0.272996
3408,R,0.627442,0.277391
3409,R,0.620116,0.27266
3410,R,0.896678,0.586921
3411,P,0.394353,0.172883
3412,P,0.730635,0.507153
3413,P,0.677908,0.451495
3414,P,0.413239,0.174295
3415,R,0.848024,0.59942
3416,T,0.596692,0.391211
3417,H,0.916547,0.514556
3418,P,0.532571,0.350967
3419,P,0.470768,0.249707
3420,T,0.45675,0.320209
3421,R,0.502623,0.434365
3422,R,0.552938,0.498906
3423,R,0.555695,0.484629
3424,H,0.990394,0.805009
3425,H,0.980962,0.827172
3426,H,0.991883,0.844935
3427,H,0.989662,0.845223
3428,R,0.664311,0.357952
3429,R,0.586417,0.28101
3430,R,0.638705,0.337314
3431,R,0.586276,0.267634
3432,H,0.850253,0.457871
3433,H,0.888214,0.464208
3434,H,0.992509,0.86643
3435,H,0.988294,0.881922
3436,H,0.997093,0.822678
3437,H,0.993617,0.823721
3438,R,0.638224,0.3398
3439,R,0.629752,0.290906
3440,R,0.689469,0.354487
3441,R,0.62984,0.307768
3442,H,0.821334,0.519009
3443,H,0.846573,0.465872
3444,R,0.743974,0.443755
3445,R,0.769055,0.44832
3446,R,0.762294,0.438699
3447,R,0.795321,0.46828
3448,R,0.779343,0.49636
3449,R,0.793734,0.495827
3450,R,0.718646,0.480096
3451,R,0.673138,0.446341
3452,R,0.671243,0.366036
3453,R,0.653328,0.315836
3454,R,0.670394,0.384969
3455,R,0.707945,0.398058
3456,R,0.807341,0.544284
3457,R,0.84405,0.564118
3458,R,0.806307,0.561934
3459,R,0.733224,0.496625
3460,R,0.555206,0.526925
3461,R,0.590545,0.546243
3462,R,0.589455,0.539586
3463,R,0.596873,0.526066
3464,H,0.983638,0.755971
3465,H,0.98511,0.796995
3466,H,0.992336,0.867423
3467,H,0.992537,0.876705
3468,H,0.989646,0.836618
3469,P,0.33558,0.217538
3470,P,0.291419,0.190202
3471,P,0.367877,0.240967
3472,P,0.742267,0.538867
3473,P,0.501095,0.175353
3474,P,0.580863,0.328938
3475,T,0.482639,0.201473
3476,T,0.453665,0.200196
3477,T,0.262659,0.102588
3478,T,0.281267,0.131483
3479,T,0.659929,0.458555
3480,T,0.604723,0.299373
3481,R,0.614771,0.272153
3482,R,0.555849,0.251836
3483,H,0.99299,0.841718
3484,H,0.990959,0.839264
3485,H,0.99152,0.86747
3486,H,0.993449,0.854684
3487,H,0.96739,0.503718
3488,H,0.945165,0.703707
3489,H,0.886006,0.723579
3490,H,0.943523,0.374326
3491,H,0.994328,0.885251
3492,R,0.621452,0.315279
3493,R,0.672844,0.394337
3494,P,0.706676,0.495186
3495,P,0.598899,0.285015
3496,P,0.532432,0.251092
3497,T,0.355517,0.146711
3498,T,0.349359,0.154995
3499,T,0.378323,0.15507
3500,T,0.418571,0.203955
3501,T,0.673281,0.385877
3502,T,0.629016,0.312313
3503,P,0.349144,0.210685
3504,P,0.339931,0.201931
3505,P,0.407121,0.235757
3506,H,0.911853,0.591965
3507,R,0.592204,0.488125
3508,T,0.552643,0.391403
3509,P,0.500428,0.254498
3510,P,0.515568,0.334794
3511,P,0.696217,0.445195
3512,P,0.511033,0.237983
3513,P,0.483808,0.220869
3514,T,0.332617,0.134718
3515,T,0.348545,0.152054
3516,T,0.391561,0.163824
3517,T,0.378074,0.179356
3518,T,0.685196,0.4022
3519,T,0.572924,0.264518
3520,P,0.65968,0.407289
3521,P,0.580624,0.280895
3522,T,0.748046,0.553995
3523,R,0.729201,0.428222
3524,T,0.658776,0.526605
3525,H,0.987825,0.848231
3526,P,0.424325,0.276962
3527,P,0.359074,0.244388
3528,P,0.443117,0.275889
3529,T,0.640398,0.437473
3530,T,0.61968,0.34478
3531,T,0.657636,0.382972
3532,T,0.762323,0.676323
3533,P,0.442715,0.280595
3534,P,0.45866,0.267173
3535,P,0.454137,0.280065
3536,H,0.834491,0.40975
3537,P,0.527256,0.262068
3538,P,0.567155,0.331638
3539,T,0.74985,0.585355
3540,P,0.513778,0.246302
3541,P,0.73587,0.343663
3542,H,0.978608,0.77862
3543,H,0.98801,0.782764
3544,P,0.707801,0.437752
3545,P,0.601808,0.369779
3546,P,0.495041,0.175602
3547,T,0.319514,0.13091
3548,T,0.298653,0.1457
3549,T,0.526515,0.233882
3550,T,0.532516,0.232553
3551,T,0.622966,0.435275
3552,T,0.58153,0.275737
3553,R,0.696,0.400621
3554,R,0.680125,0.375529
3555,P,0.671269,0.480087
3556,P,0.497745,0.204721
3557,P,0.593476,0.340935
3558,T,0.448818,0.207635
3559,T,0.486856,0.226687
3560,T,0.300046,0.125707
3561,T,0.354047,0.181691
3562,T,0.665459,0.393402
3563,T,0.591712,0.28603
3564,H,0.711774,0.417344
3565,R,0.656957,0.359426
3566,R,0.763952,0.47153
3567,H,0.993256,0.844501
3568,H,0.98856,0.831534
3569,R,0.614111,0.302095
3570,R,0.644501,0.329063
3571,P,0.35612,0.250391
3572,P,0.307687,0.205857
3573,P,0.374049,0.251879
3574,R,0.590693,0.263607
3575,R,0.596053,0.24807
3576,R,0.623478,0.331007
3577,R,0.665102,0.329008
3578,R,0.889708,0.594538
3579,P,0.704876,0.47229
3580,P,0.453254,0.20435
3581,H,0.9773,0.501842
3582,H,0.951261,0.607284
3583,H,0.909549,0.63484
3584,H,0.933458,0.539137
3585,H,0.939246,0.719558
3586,H,0.912626,0.58745
3587,R,0.623999,0.510725
3588,P,0.622816,0.354885
3589,P,0.573043,0.283684
3590,T,0.561902,0.415946
3591,R,0.733347,0.585898
3592,R,0.595735,0.454557
3593,P,0.542346,0.248033
3594,P,0.671173,0.404142
3595,R,0.727007,0.539324
3596,T,0.6397,0.474258
3597,R,0.606376,0.413024
3598,T,0.582429,0.465834
3599,H,0.990711,0.848299
3600,P,0.392602,0.248436
3601,P,0.33804,0.203504
3602,P,0.376839,0.242666
3603,P,0.517858,0.238907
3604,P,0.564991,0.330783
3605,H,0.825525,0.51429
3606,R,0.633764,0.312215
3607,R,0.607128,0.302532
3608,T,0.641685,0.418944
3609,T,0.56401,0.30705
3610,T,0.573676,0.314806
3611,T,0.776821,0.644098
3612,T,0.636373,0.476978
3613,R,0.635836,0.414276
3614,P,0.759372,0.580918
3615,P,0.591051,0.277012
3616,P,0.542694,0.216727
3617,T,0.29209,0.116534
3618,T,0.312646,0.150703
3619,T,0.372401,0.152221
3620,T,0.35983,0.154216
3621,T,0.639132,0.413482
3622,T,0.601111,0.304706
3623,H,0.826063,0.382654
3624,T,0.671198,0.521232
3625,R,0.815165,0.52262
3626,R,0.681017,0.405782
3627,P,0.594099,0.297584
3628,P,0.667995,0.368366
3629,T,0.832403,0.66444
3630,T,0.735332,0.592683
3631,R,0.71936,0.526289
3632,R,0.686951,0.513048
3633,R,0.648758,0.4791
3634,R,0.63727,0.474478
3635,R,0.704671,0.545031
3636,R,0.704661,0.545081
3637,R,0.71801,0.529916
3638,R,0.717949,0.531354
3639,H,0.912812,0.636729
3640,H,0.920938,0.643273
3641,H,0.984654,0.498051
3642,H,0.97754,0.495723
3643,H,0.94044,0.667774
3644,H,0.931283,0.650928
3645,H,0.977726,0.436505
3646,H,0.984677,0.460078
3647,R,0.497915,0.420888
3648,R,0.524236,0.447603
3649,R,0.541682,0.428774
3650,R,0.507884,0.400323
3651,R,0.615288,0.319893
3652,R,0.57601,0.275572
3653,R,0.644958,0.364669
3654,R,0.575891,0.268454
3655,R,0.645259,0.38968
3656,R,0.583168,0.28455
3657,R,0.635779,0.342755
3658,R,0.583144,0.284731
3659,R,0.531272,0.442175
3660,R,0.497921,0.430466
3661,R,0.507902,0.409476
3662,R,0.539407,0.428516
3663,R,0.636999,0.330961
3664,R,0.614775,0.266811
3665,R,0.615315,0.299927
3666,R,0.614833,0.250183
3667,R,0.579668,0.286469
3668,R,0.613178,0.246978
3669,R,0.579684,0.305337
3670,R,0.578346,0.258499
3671,H,0.904762,0.629851
3672,H,0.905008,0.654988
3673,H,0.984294,0.518724
3674,H,0.982042,0.571813
3675,H,0.90638,0.669189
3676,H,0.907617,0.649231
3677,H,0.974671,0.478253
3678,H,0.974126,0.471469
3679,T,0.453123,0.272488
3680,R,0.525814,0.435369
3681,R,0.504455,0.423662
3682,T,0.412933,0.233813
3683,P,0.800905,0.638008
3684,P,0.584868,0.232277
3685,P,0.560788,0.230938
3686,T,0.343313,0.133791
3687,T,0.335961,0.177084
3688,T,0.332077,0.121832
3689,T,0.334369,0.156004
3690,T,0.616282,0.362267
3691,T,0.663823,0.37124
3692,R,0.636006,0.367951
3693,R,0.621608,0.287571
3694,R,0.6249,0.333913
3695,R,0.578873,0.266123
3696,P,0.755676,0.596844
3697,P,0.516432,0.226547
3698,P,0.58023,0.258354
3699,T,0.338383,0.131919
3700,T,0.342464,0.153545
3701,T,0.366458,0.142824
3702,T,0.358676,0.189073
3703,T,0.632176,0.343516
3704,T,0.630485,0.349104
3705,H,0.986545,0.390416
3706,H,0.985468,0.442899
3707,H,0.991082,0.480667
3708,H,0.988578,0.419647
3709,R,0.841568,0.552565
3710,R,0.839785,0.555977
3711,R,0.692168,0.377195
3712,R,0.681088,0.365047
3713,R,0.691548,0.381942
3714,R,0.680244,0.370433
3715,H,0.952914,0.489039
3716,H,0.953593,0.505974
3717,H,0.988481,0.812749
3718,H,0.992006,0.829791
3719,R,0.814328,0.515736
3720,R,0.829572,0.516709
3721,R,0.69914,0.371136
3722,R,0.739653,0.398847
3723,R,0.730494,0.389975
3724,R,0.763346,0.419514
3725,H,0.928482,0.530984
3726,H,0.928157,0.503257
3727,H,0.986661,0.810169
3728,H,0.994432,0.840234
3729,H,0.986668,0.463634
3730,H,0.98331,0.474111
3731,H,0.988113,0.874223
3732,H,0.992412,0.815236
3733,H,0.901333,0.53673
3734,H,0.878155,0.560534
3735,H,0.991178,0.83083
3736,H,0.992903,0.909951
3737,H,0.990265,0.525758
3738,H,0.99484,0.505639
3739,H,0.983072,0.807181
3740,H,0.989163,0.858458
3741,H,0.959196,0.494064
3742,H,0.936252,0.475908
3743,H,0.991982,0.829267
3744,H,0.994391,0.813063
3745,R,0.831178,0.537328
3746,R,0.831143,0.537329
3747,R,0.691615,0.364355
3748,R,0.621823,0.324546
3749,R,0.669955,0.354847
3750,R,0.690024,0.373759
3751,H,0.964046,0.509565
3752,H,0.96614,0.51576
3753,H,0.987753,0.83191
3754,H,0.994556,0.879892
3755,R,0.827234,0.558462
3756,R,0.826845,0.558289
3757,R,0.669903,0.339437
3758,R,0.689962,0.357434
3759,R,0.67755,0.368263
3760,R,0.689097,0.368243
3761,H,0.961033,0.486121
3762,H,0.964061,0.498282
3763,H,0.990247,0.831125
3764,H,0.993297,0.82719
3765,H,0.977003,0.511301
3766,H,0.972116,0.484905
3767,H,0.992317,0.802449
3768,H,0.991352,0.793517
3769,R,0.861006,0.581341
3770,R,0.861928,0.576524
3771,R,0.608066,0.286024
3772,R,0.635296,0.300777
3773,R,0.60782,0.274429
3774,R,0.559534,0.264767
3775,H,0.982854,0.464872
3776,H,0.982192,0.477829
3777,H,0.991929,0.777777
3778,H,0.990791,0.865859
3779,H,0.725949,0.506756
3780,P,0.606754,0.460954
3781,P,0.404554,0.163053
3782,P,0.360339,0.226549
3783,P,0.315694,0.183508
3784,P,0.297945,0.207228
3785,H,0.993827,0.857632
3786,R,0.671993,0.478153
3787,R,0.688427,0.517865
3788,R,0.68858,0.514223
3789,R,0.701301,0.546677
3790,R,0.656817,0.455063
3791,R,0.664235,0.463566
3792,R,0.662956,0.461746
3793,R,0.672527,0.466487
3794,H,0.859812,0.661344
3795,H,0.859769,0.656149
3796,H,0.979015,0.490437
3797,H,0.970779,0.469442
3798,H,0.890639,0.656463
3799,H,0.89891,0.649558
3800,H,0.969721,0.484867
3801,H,0.973431,0.470543
3802,H,0.982885,0.448348
3803,H,0.981163,0.458695
3804,H,0.981726,0.549329
3805,H,0.974998,0.533214
3806,H,0.991663,0.469406
3807,H,0.995511,0.534086
3808,H,0.960757,0.525963
3809,H,0.961509,0.529553
3810,H,0.931326,0.647763
3811,H,0.915261,0.699987
3812,H,0.979889,0.477218
3813,H,0.977717,0.486933
3814,H,0.915429,0.67993
3815,H,0.900752,0.654255
3816,H,0.970743,0.48863
3817,H,0.976525,0.490757
3818,H,0.989716,0.442219
3819,H,0.9818,0.382978
3820,H,0.972139,0.400796
3821,H,0.973549,0.462591
3822,R,0.524187,0.456657
3823,T,0.46247,0.285557
3824,T,0.442967,0.234584
3825,R,0.541703,0.439238
3826,R,0.645462,0.358156
3827,R,0.561119,0.251905
3828,P,0.788689,0.560213
3829,P,0.509591,0.201261
3830,P,0.567515,0.238855
3831,T,0.316152,0.124752
3832,T,0.386064,0.188527
3833,T,0.336512,0.140546
3834,T,0.358261,0.197195
3835,T,0.672044,0.414852
3836,T,0.715954,0.397654
3837,P,0.735159,0.54324
3838,P,0.594365,0.304198
3839,P,0.531239,0.234698
3840,T,0.315692,0.137698
3841,T,0.34317,0.197266
3842,T,0.361604,0.151743
3843,T,0.386462,0.182001
3844,T,0.587286,0.340333
3845,T,0.593246,0.350344
3846,R,0.645239,0.386175
3847,R,0.634661,0.314995
3848,R,0.798933,0.53332
3849,R,0.797952,0.537344
3850,R,0.714258,0.410054
3851,R,0.696909,0.373929
3852,R,0.731392,0.391675
3853,R,0.697045,0.35873
3854,H,0.966512,0.60778
3855,H,0.961447,0.613817
3856,H,0.991357,0.842769
3857,H,0.994408,0.839416
3858,R,0.827838,0.532576
3859,R,0.812937,0.533262
3860,R,0.71919,0.363343
3861,R,0.685312,0.358787
3862,R,0.69161,0.369156
3863,R,0.621815,0.328661
3864,H,0.968407,0.526045
3865,H,0.966954,0.523872
3866,H,0.990384,0.847467
3867,H,0.984766,0.840714
3868,H,0.969379,0.577823
3869,H,0.968366,0.635026
3870,H,0.986246,0.826584
3871,H,0.993262,0.787594
3872,R,0.828219,0.551856
3873,R,0.825958,0.536381
3874,R,0.705138,0.343394
3875,R,0.706599,0.350619
3876,R,0.705724,0.365382
3877,R,0.680224,0.37316
3878,H,0.969659,0.494401
3879,H,0.969867,0.510367
3880,H,0.989412,0.736288
3881,H,0.990232,0.793792
3882,R,0.875794,0.590141
3883,R,0.838041,0.563272
3884,R,0.649257,0.327029
3885,R,0.640139,0.320023
3886,R,0.64886,0.32322
3887,R,0.639561,0.315997
3888,R,0.673516,0.453555
3889,R,0.650262,0.428312
3890,R,0.810321,0.543477
3891,R,0.81724,0.516187
3892,R,0.799433,0.495409
3893,R,0.817079,0.510494
3894,H,0.939046,0.68154
3895,H,0.917864,0.665974
3896,H,0.99498,0.84479
3897,H,0.994227,0.889169
3898,R,0.748381,0.497781
3899,R,0.745202,0.493489
3900,R,0.798917,0.475767
3901,R,0.753538,0.42498
3902,R,0.714414,0.406972
3903,R,0.75361,0.437593
3904,H,0.956252,0.597174
3905,H,0.951492,0.722072
3906,H,0.992122,0.835255
3907,H,0.98783,0.815365
3908,H,0.959609,0.722318
3909,H,0.96026,0.759705
3910,H,0.99363,0.862989
3911,H,0.989653,0.830063
3912,R,0.708959,0.474204
3913,R,0.709064,0.473775
3914,R,0.783647,0.453157
3915,R,0.770526,0.43524
3916,R,0.730139,0.431778
3917,R,0.75978,0.43628
3918,H,0.971294,0.659874
3919,H,0.968156,0.751667
3920,H,0.988892,0.784116
3921,H,0.986682,0.799637
3922,R,0.778509,0.52864
3923,R,0.770886,0.525241
3924,R,0.730034,0.407172
3925,R,0.739703,0.422471
3926,R,0.724076,0.399083
3927,R,0.708334,0.392506
3928,H,0.952635,0.511914
3929,H,0.938784,0.55963
3930,R,0.771392,0.656757
3931,R,0.839017,0.73631
3932,H,0.890819,0.568929
3933,H,0.895697,0.572808
3934,R,0.705632,0.578776
3935,R,0.703731,0.567421
3936,H,0.900745,0.609404
3937,H,0.908176,0.608229
3938,R,0.72887,0.593134
3939,R,0.746597,0.61724
