element_idx,element_type,jens,jeans
976,R,0.324661,0.199255
977,R,0.405795,0.177352
978,R,0.483952,0.312505
979,R,0.426651,0.103678
980,R,0.344235,0.118819
981,R,0.173741,0.0755009
982,R,0.628838,0.42928
983,R,0.556704,0.289692
984,R,0.590717,0.356367
985,R,0.713388,0.414968
986,R,0.642295,0.269863
987,R,0.590717,0.356367
988,R,0.471106,0.177586
989,R,0.471106,0.38368
990,R,0.581223,0.278009
991,R,0.594128,0.372797
992,H,0.567581,0.158731
993,H,0.183088,0.0320363
994,R,0.333109,0.233025
995,R,0.505107,0.254496
996,P,0.214342,0.135994
997,P,0.165054,0.0720068
998,P,0.337769,0.180671
999,P,0.453055,0.240529
1000,R,0.604132,0.243226
1001,R,0.327015,0.135343
1002,R,0.679244,0.407035
1003,T,0.684273,0.465623
1004,H,-0.432458,-0.0694675
1005,H,-0.235228,-0.0387503
1006,R,0.309952,0.107746
1007,R,0.664119,0.311487
1008,R,0.523687,0.218456
1009,R,0.481087,0.15725
1010,R,0.492896,0.261352
1011,R,-0.00571467,-0.00490566
1012,R,0.508623,0.257797
1013,R,0.176588,0.0670973
1014,R,0.666415,0.413111
1015,R,0.666415,0.413111
1016,R,0.535424,0.22048
1017,R,0.563693,0.297098
1018,T,0.669168,0.464816
1019,R,0.531937,0.305089
1020,T,0.471333,0.315161
1021,R,0.517363,0.261078
1022,R,0.517363,0.314207
1023,R,0.73536,0.345654
1024,R,0.485783,0.292089
1025,R,0.685344,0.420525
1026,R,0.685344,0.368616
1027,R,0.71908,0.537999
1028,R,0.678182,0.426302
1029,R,0.75781,0.518306
1030,R,0.580887,0.363781
1031,R,0.678182,0.327943
1032,R,0.495421,0.180357
1033,R,0.495421,0.274136
1034,R,0.383292,0.066959
1035,R,0.208372,0.0302643
1036,R,0.397395,0.189679
1037,R,0.207236,0.0768175
1038,R,0.743092,0.355874
1039,R,0.50125,0.120598
1040,R,0.421611,0.224436
1041,R,0.583936,0.20341
1042,H,-0.0115341,-0.00423209
1043,H,-0.155114,-0.0349363
1044,R,0.79143,0.510273
1045,R,0.813151,0.54521
1046,R,0.332483,0.146901
1047,R,0.718439,0.296482
1048,R,0.432632,0.250942
1049,R,0.825258,0.52272
1050,R,0.284553,0.119925
1051,R,0.587521,0.391862
1052,R,-0.140895,-0.0330379
1053,R,-0.129523,-0.0364086
1054,H,-0.106731,-0.0485041
1055,H,0.53496,0.236203
1056,R,0.762248,0.587485
1057,R,0.35632,0.133157
1058,R,0.35632,0.13752
1059,R,0.485783,0.292089
1060,R,0.771288,0.376965
1061,R,0.572621,0.363781
1062,R,0.397682,0.276252
1063,R,0.563204,0.453011
1064,R,0.809772,0.536932
1065,R,0.647956,0.404481
1066,R,0.486008,0.301607
1067,R,0.349656,0.266766
1068,R,0.936364,0.524577
1069,R,0.349656,0.204534
1070,R,0.429176,0.126922
1071,R,0.283014,0.0947526
1072,R,0.593379,0.387122
1073,R,0.361138,0.12123
1074,H,-0.252513,-0.124543
1075,H,0.186486,0.0236817
1076,R,0.613502,0.281591
1077,R,0.696605,0.5256
1078,R,0.828429,0.567448
1079,R,0.329605,0.182069
1080,R,0.391462,0.18842
1081,R,0.329605,0.182069
1082,R,0.637687,0.29229
1083,R,0.430324,0.225574
1084,R,0.4978,0.229526
1085,R,0.509828,0.227197
1086,H,0.61588,0.128786
1087,H,0.488371,0.193731
1088,R,0.486064,0.407192
1089,R,0.486064,0.346765
1090,H,0.285725,0.0863984
1091,H,0.603482,0.279383
1092,R,0.467758,0.255408
1093,R,0.602092,0.302292
1094,R,-0.245516,-0.117523
1095,R,0.691362,0.288768
1096,R,0.661137,0.384078
1097,R,0.661137,0.565232
1098,H,0.30673,0.196915
1099,H,0.697226,0.24464
1100,R,0.226493,0.112235
1101,R,0.263247,0.0848591
1102,R,0.0518425,0.0229562
1103,R,0.267184,0.136202
1104,H,0.00963509,0.00342727
1105,H,0.737427,0.407262
1106,H,0.843624,0.256965
1107,H,0.1246,0.051622
1108,H,-0.0356385,-0.0246167
1109,H,0.143938,0.0267253
1110,H,0.468762,0.135821
1111,H,0.391436,0.0684781
1112,H,0.737276,0.218928
1113,H,0.732251,0.388047
1114,H,0.826031,0.465986
1115,H,0.812337,0.408624
1116,H,0.690351,0.245636
1117,H,0.364927,0.18522
1118,H,0.734558,0.147368
1119,H,0.585354,0.228592
1120,R,0.327604,0.181502
1121,R,0.327604,0.123494
1122,H,0.629168,0.196368
1123,H,0.275358,0.139553
1124,R,0.687899,0.278394
1125,R,0.469712,0.210294
1126,R,0.625379,0.278394
1127,R,0.426598,0.224096
1128,R,0.580399,0.372108
1129,R,0.719519,0.669671
1130,H,-0.563893,-0.190353
1131,H,0.704632,0.279124
1132,R,0.111682,0.0293312
1133,R,0.655953,0.289332
1134,R,-0.325295,-0.0442622
1135,R,0.489853,0.154067
1136,H,0.941338,0.552558
1137,H,0.717399,0.340098
1138,H,0.304104,0.273158
1139,H,0.605159,0.257415
1140,H,0.0804026,0.0722659
1141,H,0.667102,0.177874
1142,H,0.246088,0.102042
1143,H,-0.00107097,-0.000415411
1144,H,0.68972,0.238481
1145,H,0.68972,0.302853
1146,H,0.24958,0.136811
1147,H,0.383299,0.249411
1148,H,0.434007,0.192143
1149,H,0.190429,0.0688125
1150,H,0.469123,0.205134
1151,H,0.574186,0.235417
1152,H,0.773557,0.185152
1153,H,0.793042,0.419771
1154,R,0.566029,0.446336
1155,R,0.593218,0.452892
1156,R,0.58744,0.318521
1157,R,0.751256,0.430972
1158,R,0.634734,0.260168
1159,R,0.0191561,0.00680441
1160,H,0.111961,0.068658
1161,H,0.666178,0.203619
1162,R,0.481852,0.319868
1163,R,0.481852,0.290873
1164,R,0.273752,0.155954
1165,R,-0.0987423,-0.0461163
1166,R,0.58744,0.326794
1167,R,0.449482,0.23326
1168,H,0.775881,0.204921
1169,H,0.291788,0.205562
1170,H,-0.404732,-0.215837
1171,H,0.117565,0.0174282
1172,H,0.858315,0.395809
1173,H,0.706561,0.332996
1174,H,-0.246285,-0.141638
1175,H,0.147432,0.0588599
1176,H,0.263334,0.0410301
1177,H,0.308226,0.0747515
1178,H,-0.217718,-0.121529
1179,H,-0.262963,-0.132495
1180,H,0.785109,0.135813
1181,H,0.632902,0.149513
1182,H,0.264596,0.122195
1183,H,0.0466902,0.0253632
1184,H,0.820884,0.344829
1185,H,0.456799,0.27165
1186,R,0.76547,0.483476
1187,R,0.51904,0.30511
1188,R,0.521629,0.104984
1189,R,0.497646,0.0944668
1190,R,0.273752,0.117982
1191,R,0.448061,0.191533
1192,H,0.108133,0.0744293
1193,H,0.775584,0.455751
1194,R,0.41902,0.138966
1195,R,0.486325,0.423646
1196,R,0.271504,0.129575
1197,R,0.554739,0.300079
1198,R,0.415365,0.16982
1199,R,0.635061,0.304175
1200,H,0.746852,0.307694
1201,H,0.663473,0.349572
1202,H,0.231215,0.0592905
1203,H,0.411973,0.137276
1204,H,0.846587,0.472939
1205,H,0.468998,0.307396
1206,H,0.124542,0.0142392
1207,H,0.357175,0.10035
1208,H,0.558831,0.189457
1209,H,0.736666,0.372044
1210,H,0.547986,0.114033
1211,H,-0.0489976,-0.0141838
1212,H,0.444563,0.256787
1213,H,0.68034,0.29199
1214,H,0.393121,0.226178
1215,H,0.533232,0.133988
1216,R,0.584674,0.31918
1217,R,0.52274,0.320007
1218,R,0.52274,0.214115
1219,R,0.672141,0.388627
1220,R,0.564661,0.287982
1221,R,0.397682,0.21596
1222,R,0.483769,0.223526
1223,R,0.564661,0.238186
1224,R,0.840581,0.52662
1225,R,0.712828,0.52179
1226,R,0.395345,0.191113
1227,R,0.459023,0.134553
1228,R,0.679611,0.179654
1229,R,0.473795,0.0817287
1230,R,0.372954,0.242737
1231,R,0.296864,0.160993
1232,R,0.278061,0.188849
1233,R,0.296864,0.117729
1234,H,-0.207044,-0.0807544
1235,H,-0.0825335,-0.0203902
1236,R,0.647956,0.247328
1237,R,0.743747,0.325528
1238,R,0.662477,0.269671
1239,R,0.103985,0.0485893
1240,R,0.505586,0.180885
1241,R,0.199162,0.107806
1242,R,0.424457,0.091723
1243,R,0.418588,0.145998
1244,R,0.424457,0.222803
1245,R,0.678199,0.25935
1246,H,0.189892,0.0344902
1247,H,0.594231,0.0971897
1248,R,0.510883,0.341006
1249,R,0.388862,0.220814
1250,R,0.388862,0.168781
1251,R,0.846165,0.557009
1252,R,0.635875,0.322081
1253,R,0.483769,0.189352
1254,R,0.778975,0.608344
1255,R,0.772681,0.465629
1256,R,0.626784,0.492603
1257,R,0.626784,0.362276
1258,R,0.236413,0.091858
1259,R,0.684872,0.404041
1260,R,0.3696,0.22757
1261,R,0.549993,0.347774
1262,R,0.738136,0.359907
1263,R,0.528691,0.280907
1264,R,0.179829,0.0669595
1265,R,0.729145,0.329323
1266,H,0.276225,0.0469647
1267,H,0.611048,0.190626
1268,R,0.712828,0.52179
1269,R,0.819832,0.641329
1270,R,0.721313,0.384
1271,R,0.524223,0.377977
1272,R,0.404576,0.15426
1273,R,0.459023,0.148182
1274,R,0.362362,0.146539
1275,R,0.643818,0.276661
1276,R,0.172341,0.12575
1277,R,0.528691,0.273801
1278,H,0.634088,0.336575
1279,H,0.508322,0.245483
1280,R,0.610266,0.2682
1281,R,0.311449,0.153518
1282,H,0.644113,0.186227
1283,H,0.616169,0.17566
1284,R,0.156759,0.0259359
1285,R,-0.198832,-0.0407565
1286,R,0.727767,0.403101
1287,R,0.409732,0.183228
1288,R,0.540356,0.400373
1289,R,0.610266,0.391641
1290,H,0.0305178,0.0116698
1291,H,0.731417,0.31617
1292,R,0.419275,0.0643188
1293,R,0.284498,0.033658
1294,R,0.346239,0.1543
1295,R,0.306775,0.111035
1296,H,0.659993,0.209575
1297,H,0.604575,0.158279
1298,H,0.397434,0.293376
1299,H,0.618804,0.161306
1300,H,0.558098,0.108564
1301,H,0.332811,0.072047
1302,H,0.120269,0.083296
1303,H,0.335722,0.0718213
1304,H,0.697052,0.147815
1305,H,0.681789,0.309211
1306,H,0.882659,0.567673
1307,H,0.86625,0.395014
1308,H,0.14523,0.0510053
1309,H,0.0213485,0.00397314
1310,H,0.265,0.154348
1311,H,-0.00807916,-0.00377026
1312,R,0.313045,0.239321
1313,R,0.313045,0.251662
1314,H,0.679443,0.396828
1315,H,0.28089,0.0415157
1316,R,-0.297998,-0.087202
1317,R,0.363708,0.152557
1318,R,0.43442,0.152698
1319,R,0.397639,0.189569
1320,R,0.311449,0.284159
1321,R,0.474526,0.407492
1322,H,0.616856,0.212397
1323,H,0.616856,0.24866
1324,R,0.379466,0.154334
1325,R,0.471816,0.196031
1326,R,-0.0605155,-0.0256642
1327,R,0.513451,0.196031
1328,H,0.749871,0.304166
1329,H,0.808654,0.282818
1330,H,0.802792,0.294403
1331,H,0.440622,0.334946
1332,H,0.261514,0.173295
1333,H,0.289749,0.143615
1334,H,-0.0390617,-0.0156312
1335,H,0.499518,0.287176
1336,H,0.717571,0.154653
1337,H,0.724969,0.216561
1338,H,0.609362,0.187848
1339,H,0.5064,0.412268
1340,H,0.406814,0.198516
1341,H,0.411749,0.2036
1342,H,0.365995,0.268775
1343,H,0.685105,0.184794
1344,H,0.612218,0.17734
1345,H,0.561542,0.165075
1346,R,0.628628,0.233699
1347,R,0.63943,0.306369
1348,R,0.219389,0.0895041
1349,R,0.343013,0.129588
1350,R,0.103806,0.0347394
1351,R,0.369634,0.175405
1352,H,0.409173,0.223877
1353,H,0.475541,0.249894
1354,R,0.311821,0.123501
1355,R,0.311821,0.194634
1356,R,0.44162,0.197178
1357,R,0.618044,0.351833
1358,R,0.522986,0.24281
1359,R,0.315011,0.141619
1360,H,0.65463,0.263132
1361,H,0.416374,0.129172
1362,H,0.436299,0.238917
1363,H,0.25506,0.161446
1364,H,0.754504,0.197508
1365,H,0.598669,0.208654
1366,H,0.102613,0.0613718
1367,H,0.399858,0.154518
1368,H,0.703099,0.186999
1369,H,0.549617,0.129662
1370,H,0.0659431,0.0454878
1371,H,0.474652,0.132851
1372,H,-0.0846235,-0.0368771
1373,H,0.40815,0.337297
1374,H,0.218143,0.111855
1375,H,-0.0978305,-0.0268683
1376,H,0.362686,0.186059
1377,H,0.394549,0.110646
1378,R,0.342947,0.286094
1379,R,0.342947,0.170913
1380,R,0.630488,0.405003
1381,R,0.525638,0.222217
1382,R,0.44162,0.218188
1383,R,0.594888,0.338362
1384,H,0.635217,0.338769
1385,H,0.557668,0.395116
1386,R,0.483891,0.380355
1387,R,0.550072,0.296414
1388,R,0.453909,0.331218
1389,R,-0.407771,-0.172755
1390,R,0.469378,0.218639
1391,R,-0.677834,-0.535804
1392,H,0.731126,0.151179
1393,H,0.840035,0.216955
1394,H,0.350586,0.17133
1395,H,0.534591,0.264497
1396,H,0.667628,0.305695
1397,H,0.750834,0.293006
1398,H,0.193813,0.0577951
1399,H,0.206563,0.0231855
1400,H,0.762466,0.380294
1401,H,0.754691,0.40701
1402,H,0.469368,0.124031
1403,H,0.333264,0.145812
1404,H,0.817457,0.327467
1405,H,0.386299,0.161856
1406,H,-0.267054,-0.171918
1407,H,-0.328938,-0.0880614
1408,H,0.833433,0.224211
1409,H,0.861167,0.325602
1410,H,0.483043,0.139899
1411,H,0.372783,0.191195
1412,H,0.653725,0.207348
1413,H,0.789657,0.341318
1414,H,-0.091211,-0.0223787
1415,H,-0.0163484,-0.00923816
1416,H,0.746188,0.301698
1417,H,0.858487,0.361384
1418,H,0.894096,0.617479
1419,H,0.547217,0.266593
1420,H,0.612908,0.171928
1421,H,0.679235,0.308374
1422,H,0.647567,0.20855
1423,H,0.424656,0.115185
1424,R,0.515376,0.424635
1425,R,0.682881,0.505548
1426,R,0.397528,0.18745
1427,R,0.488093,0.189632
1428,R,0.297671,0.149307
1429,R,0.488093,0.221416
1430,H,0.583602,0.270449
1431,H,0.583602,0.288185
1432,R,0.612154,0.275139
1433,R,0.515376,0.222093
1434,R,-0.0130626,-0.00287519
1435,R,0.283311,0.127403
1436,R,0.176183,0.0667622
1437,R,0.614931,0.346295
1438,H,0.490708,0.270879
1439,H,0.243185,0.169249
1440,H,0.729393,0.249356
1441,H,0.822961,0.322149
1442,H,0.682992,0.23427
1443,H,0.675468,0.237939
1444,H,0.682754,0.214463
1445,H,0.0248857,0.01789
1446,H,0.137536,0.0614522
1447,H,-0.303258,-0.0997747
1448,H,0.836324,0.332585
1449,H,0.71633,0.343148
1450,H,0.704706,0.525671
1451,H,0.627554,0.229259
1452,H,0.154599,0.0428773
1453,H,0.43134,0.159669
1454,H,0.511942,0.195169
1455,H,0.265968,0.0511235
1456,R,0.604656,0.296193
1457,R,0.719903,0.678749
1458,R,0.358196,0.0821335
1459,R,0.429464,0.0833562
1460,R,0.527184,0.197259
1461,R,0.395961,0.123476
1462,H,0.610367,0.265969
1463,H,0.680716,0.405078
1464,R,0.606095,0.2913
1465,R,0.604656,0.20044
1466,R,0.325139,0.149601
1467,R,0.240276,0.100862
1468,R,0.711096,0.33045
1469,R,0.289089,0.125727
1470,H,0.724628,0.341595
1471,H,0.686381,0.256306
1472,R,0.573877,0.33935
1473,R,0.573877,0.33935
1474,R,0.747728,0.560269
1475,R,0.584004,0.485
1476,R,0.526311,0.329131
1477,R,0.661781,0.424457
1478,R,0.526311,0.202352
1479,R,0.189052,0.0629815
1480,R,0.920624,0.694932
1481,R,0.725977,0.492383
1482,H,0.642426,0.213931
1483,H,0.491948,0.168769
1484,R,0.47162,0.238956
1485,R,0.487219,0.262218
1486,R,0.458827,0.156941
1487,R,0.370661,0.12924
1488,R,0.349864,0.0750271
1489,R,0.312636,0.0780608
1490,R,0.341083,0.130502
1491,R,0.432253,0.234347
1492,R,0.843814,0.624501
1493,R,0.843814,0.61629
1494,H,-0.235654,-0.089366
1495,H,0.00886828,0.00466551
1496,R,0.362352,0.167392
1497,R,0.421434,0.24376
1498,R,0.481569,0.301576
1499,R,0.421434,0.24043
1500,R,0.61387,0.345041
1501,R,0.62945,0.430724
1502,R,0.744916,0.348776
1503,R,0.563187,0.345041
1504,R,0.716396,0.399468
1505,R,0.728402,0.369103
1506,R,0.543247,0.307838
1507,R,0.543247,0.237563
1508,R,0.470481,0.312115
1509,R,-0.0854112,-0.0316004
1510,R,0.43732,0.286502
1511,R,0.380569,0.19632
1512,R,0.699756,0.400475
1513,R,0.757601,0.490399
1514,H,-0.509039,-0.235328
1515,H,-0.0463253,-0.0189517
1516,R,0.160342,0.0588547
1517,R,0.455214,0.20209
1518,R,0.232608,0.0943242
1519,R,0.497592,0.216451
1520,R,0.499074,0.184419
1521,R,0.28011,0.0847241
1522,R,0.59405,0.27394
1523,R,0.222483,0.133168
1524,R,0.725977,0.343006
1525,R,0.699756,0.400475
1526,H,-0.419374,-0.116048
1527,H,-0.888412,-0.481046
1528,R,0.458827,0.204158
1529,R,0.100689,0.033341
1530,R,0.74773,0.393497
1531,R,0.244504,0.124497
1532,R,0.499297,0.32154
1533,R,0.832527,0.363185
1534,R,0.710552,0.344602
1535,R,0.499297,0.313937
1536,H,0.5895,0.208598
1537,H,0.30436,0.221285
1538,R,0.262736,0.150499
1539,R,0.467523,0.258969
1540,R,0.386022,0.27025
1541,R,0.649636,0.34282
1542,R,0.389239,0.248893
1543,R,0.438232,0.233232
1544,H,0.730358,0.174552
1545,H,0.156081,0.0886365
1546,R,0.59105,0.231455
1547,R,0.538264,0.241809
1548,R,0.262736,0.150499
1549,R,0.467523,0.309114
1550,R,0.68975,0.45082
1551,R,0.68975,0.336448
1552,H,0.21869,0.0630498
1553,H,0.197605,0.0576941
1554,H,0.530843,0.176006
1555,H,0.535429,0.136123
1556,H,0.282383,0.203415
1557,H,0.578773,0.300257
1558,H,0.80295,0.245204
1559,H,0.87307,0.274748
1560,H,0.165077,0.0686751
1561,H,0.265411,0.0938077
1562,H,0.574471,0.314554
1563,H,0.72695,0.44291
1564,H,0.494382,0.0715364
1565,H,0.0087908,0.00460588
1566,H,0.766931,0.384126
1567,H,0.80359,0.514269
1568,H,0.101217,0.0494353
1569,H,0.659799,0.190139
1570,R,0.582021,0.350913
1571,R,0.404904,0.230785
1572,R,0.59105,0.330724
1573,R,0.388565,0.129259
1574,R,0.58409,0.37287
1575,R,0.417521,0.333634
1576,H,0.729225,0.313674
1577,H,0.5725,0.247438
1578,R,0.201626,0.0572794
1579,R,0.595466,0.203686
1580,R,0.176673,0.0734785
1581,R,0.484231,0.208289
1582,R,0.417521,0.267163
1583,R,0.484572,0.258786
1584,H,0.561832,0.244247
1585,H,0.300568,0.0895703
1586,H,0.717424,0.247355
1587,H,0.592413,0.275021
1588,H,0.410036,0.243764
1589,H,0.17694,0.111679
1590,H,0.664477,0.439539
1591,H,0.906103,0.466404
1592,H,-0.699769,-0.113806
1593,H,-0.463391,-0.10383
1594,H,0.468823,0.132661
1595,H,0.642312,0.231208
1596,H,0.238556,0.117802
1597,H,-0.349596,-0.232344
1598,H,0.596996,0.16909
1599,H,0.729485,0.28986
1600,H,0.888108,0.458154
1601,H,0.678832,0.186882
1602,H,0.722245,0.185503
1603,H,0.529906,0.301479
1604,H,0.197226,0.129918
1605,H,-0.248587,-0.0845887
1606,H,0.485361,0.14502
1607,H,0.45507,0.104477
1608,H,0.386616,0.116867
1609,H,0.77546,0.340226
1610,H,0.635065,0.167281
1611,H,0.203959,0.118255
1612,H,0.0560429,0.0262876
1613,H,0.13484,0.0581182
1614,H,0.311383,0.0716174
1615,H,0.366355,0.0724797
1616,R,0.562519,0.366107
1617,R,0.562519,0.264955
1618,R,0.470529,0.279381
1619,R,0.433974,0.221314
1620,R,0.448528,0.137009
1621,R,0.413897,0.206393
1622,H,0.538775,0.27333
1623,H,0.696732,0.323839
1624,R,0.787683,0.669033
1625,R,0.725248,0.436369
1626,R,0.18223,0.0886312
1627,R,0.42886,0.116698
1628,R,0.490238,0.198359
1629,R,0.424379,0.147057
1630,H,0.667948,0.228487
1631,H,0.731233,0.404592
1632,H,0.739016,0.328968
1633,H,0.704836,0.229046
1634,H,0.743041,0.229355
1635,H,0.690875,0.351695
1636,H,0.282203,0.11336
1637,H,0.805598,0.414511
1638,H,0.485174,0.13199
1639,H,0.575295,0.208362
1640,H,0.633742,0.1208
1641,H,0.805212,0.389999
1642,H,0.550068,0.200408
1643,H,0.441617,0.114871
1644,H,0.344867,0.123006
1645,H,-0.835682,-0.399322
1646,H,0.124378,0.066384
1647,H,0.252953,0.104024
1648,R,0.479891,0.368443
1649,R,0.479891,0.402626
1650,R,0.367692,0.129766
1651,R,0.497184,0.329141
1652,R,0.758274,0.367544
1653,R,0.474063,0.193555
1654,H,0.655348,0.155394
1655,H,0.600185,0.248615
1656,R,0.537138,0.369818
1657,R,0.537138,0.187491
1658,R,0.622585,0.296296
1659,R,0.413897,0.206393
1660,R,0.494299,0.332104
1661,R,0.497184,0.206439
1662,H,0.627392,0.330232
1663,H,0.751284,0.257921
1664,R,0.656609,0.444541
1665,R,0.532548,0.326566
1666,R,0.532548,0.326566
1667,R,0.654999,0.470001
1668,R,0.860541,0.432172
1669,R,0.33923,0.175057
1670,R,0.568708,0.284183
1671,R,0.33923,0.166432
1672,R,0.825754,0.448628
1673,R,0.77545,0.553774
1674,H,0.176523,0.0766732
1675,H,0.494393,0.123438
1676,R,0.383116,0.163936
1677,R,0.367019,0.184342
1678,R,0.67722,0.238175
1679,R,0.367019,0.13657
1680,R,0.568708,0.195867
1681,R,0.687144,0.240128
1682,R,0.259624,0.120292
1683,R,-0.192028,-0.10672
1684,R,0.910381,0.674584
1685,R,0.825754,0.636368
1686,H,0.726485,0.27256
1687,H,0.17943,0.112318
1688,R,0.502723,0.150561
1689,R,0.656197,0.191399
1690,R,0.441943,0.17362
1691,R,0.623086,0.277987
1692,R,0.729852,0.510655
1693,R,0.760706,0.479838
1694,R,0.620326,0.463999
1695,R,0.729852,0.404802
1696,R,0.512607,0.300097
1697,R,0.512607,0.334617
1698,R,0.685058,0.474376
1699,R,0.656609,0.512894
1700,R,0.531655,0.246993
1701,R,0.413677,0.183823
1702,R,0.278699,0.0515911
1703,R,0.231129,0.0518583
1704,R,0.625514,0.335965
1705,R,0.850987,0.396597
1706,H,0.73771,0.295474
1707,H,0.194402,0.0418876
1708,R,0.258546,0.1068
1709,R,0.704969,0.272423
1710,R,0.258546,0.127423
1711,R,0.467603,0.187986
1712,R,0.356118,0.15962
1713,R,0.377367,0.171736
1714,R,0.279182,0.110925
1715,R,0.328884,0.156139
1716,R,0.654688,0.385049
1717,R,0.625514,0.385049
1718,H,-0.610567,-0.20057
1719,H,-0.463008,-0.141929
1720,R,-0.106976,-0.0369693
1721,R,0.453252,0.283177
1722,R,0.386325,0.143462
1723,R,0.541687,0.29795
1724,R,0.651237,0.415173
1725,R,0.480192,0.254152
1726,R,0.777574,0.60919
1727,R,0.76843,0.492689
1728,H,0.734332,0.324739
1729,H,0.669644,0.237474
1730,R,0.315354,0.106758
1731,R,0.13505,0.0780172
1732,R,0.315354,0.106758
1733,R,0.173777,0.0853083
1734,R,0.484572,0.221691
1735,R,0.593789,0.334529
1736,H,0.583123,0.190317
1737,H,0.642811,0.231742
1738,R,0.392634,0.183374
1739,R,0.671238,0.440046
1740,R,0.438099,0.180628
1741,R,0.342658,0.101575
1742,R,0.531012,0.394943
1743,R,0.452398,0.141304
1744,H,0.16535,0.0387352
1745,H,0.158985,0.120693
1746,H,0.539025,0.265354
1747,H,0.696802,0.414735
1748,H,0.120011,0.0373571
1749,H,0.0883243,0.0454498
1750,H,0.544421,0.152699
1751,H,0.846489,0.341956
1752,H,0.588766,0.348542
1753,H,0.349755,0.137243
1754,H,0.680609,0.324402
1755,H,0.254668,0.126142
1756,H,-0.247526,-0.153241
1757,H,-0.415035,-0.152865
1758,H,0.790235,0.301779
1759,H,0.3615,0.244128
1760,H,0.674722,0.487484
1761,H,-0.0225086,-0.0137173
1762,R,0.525141,0.16992
1763,R,0.350835,0.120857
1764,R,0.204056,0.0749195
1765,R,-0.0431484,-0.0149293
1766,R,0.452398,0.25695
1767,R,0.516854,0.372951
1768,H,0.610527,0.38548
1769,H,0.406082,0.286466
1770,R,0.440252,0.256725
1771,R,0.277745,0.16398
1772,R,0.466373,0.159233
1773,R,0.405687,0.188417
1774,R,0.516854,0.266756
1775,R,0.433116,0.161362
1776,H,-0.422391,-0.268812
1777,H,-0.00957513,-0.00300732
1778,H,0.719356,0.190553
1779,H,0.775682,0.307491
1780,H,-0.197922,-0.0554215
1781,H,0.375208,0.0849119
1782,H,0.558103,0.221721
1783,H,0.824206,0.334453
1784,H,0.680471,0.103651
1785,H,0.667372,0.17116
1786,H,0.767195,0.317403
1787,H,0.27729,0.0739213
1788,H,0.26964,0.174942
1789,H,0.480929,0.162338
1790,H,0.698131,0.312481
1791,H,0.851016,0.240532
1792,H,0.796399,0.384878
1793,H,0.83986,0.229306
1794,H,0.0476671,0.0150326
1795,H,0.355548,0.115496
1796,H,0.936694,0.574589
1797,H,0.572414,0.218179
1798,H,-0.498986,-0.193527
1799,H,0.653432,0.271351
1800,H,0.3684,0.268698
1801,H,0.0465484,0.0285257
1802,H,0.143634,0.0701191
1803,H,-0.206048,-0.124177
1804,H,0.76294,0.247551
1805,H,0.522576,0.166634
1806,H,-0.0622789,-0.026448
1807,H,-0.130508,-0.119877
1808,R,0.728865,0.530207
1809,R,0.34076,0.19926
1810,R,0.226487,0.0317147
1811,R,0.270016,0.0625282
1812,R,0.226487,0.109304
1813,R,0.52151,0.293321
1814,H,0.712221,0.209862
1815,H,0.797657,0.338628
1816,R,0.52528,0.33608
1817,R,0.517094,0.265686
1818,R,0.450098,0.209548
1819,R,0.0901535,0.0479567
1820,R,0.172767,0.0449992
1821,R,0.546318,0.14846
1822,H,0.192202,0.132878
1823,H,0.751919,0.293156
1824,H,0.759665,0.183417
1825,H,0.621975,0.204953
1826,H,0.0543486,0.023083
1827,H,-0.421598,-0.0627605
1828,H,0.639869,0.172342
1829,H,0.605228,0.21138
1830,H,0.571295,0.17423
1831,H,0.533943,0.151854
1832,H,0.590279,0.402057
1833,H,0.745136,0.273566
