element_idx,element_type,jens,jeans
3322,R,-0.568002,-0.215695
3323,R,0.0550189,0.0365829
3324,R,0.418994,0.136041
3325,R,0.14462,0.0609252
3326,R,0.0389724,0.0124613
3327,R,0.843358,0.530056
3328,R,0.751584,0.468719
3329,R,0.774246,0.293563
3330,R,0.250068,0.101536
3331,R,0.144277,0.0494653
3332,R,0.251763,0.132885
3333,R,0.160067,0.0761174
3334,R,0.724139,0.492506
3335,P,0.441189,0.301605
3336,P,0.231699,0.108438
3337,T,0.617985,0.340583
3338,R,0.642439,0.374899
3339,R,0.349324,0.10009
3340,R,0.693146,0.27713
3341,R,-0.306165,-0.132886
3342,R,0.253109,0.0777252
3343,R,0.39782,0.164958
3344,R,0.675626,0.493628
3345,R,0.745313,0.447628
3346,R,0.611314,0.400129
3347,R,0.819258,0.49878
3348,R,0.253268,0.101945
3349,R,0.197555,0.052909
3350,R,0.518767,0.262069
3351,R,0.197193,0.0728903
3352,R,0.772411,0.534706
3353,R,0.814096,0.48219
3354,R,0.392051,0.262009
3355,R,0.867252,0.686508
3356,H,0.644856,0.15822
3357,H,0.442619,0.0949278
3358,R,0.52854,0.27332
3359,R,0.507871,0.145385
3360,H,0.639165,0.198434
3361,H,0.158485,0.0599213
3362,H,0.528062,0.307813
3363,H,0.781974,0.335634
3364,H,0.737141,0.273513
3365,H,0.256294,0.183053
3366,H,0.122741,0.0689878
3367,H,0.370665,0.159182
3368,H,0.246085,0.120756
3369,H,0.640524,0.25716
3370,P,0.532327,0.22887
3371,P,0.623872,0.404979
3372,R,0.592714,0.335442
3373,H,0.50552,0.152953
3374,H,0.526113,0.211508
3375,R,0.753358,0.293942
3376,R,0.392073,0.305882
3377,H,0.708546,0.336429
3378,H,0.762682,0.426314
3379,H,0.279556,0.0809629
3380,H,0.511091,0.122433
3381,H,0.554305,0.142486
3382,H,0.520939,0.292959
3383,H,0.258797,0.102418
3384,H,0.251856,0.137081
3385,H,0.684704,0.357054
3386,H,0.568688,0.194787
3387,H,-0.723769,-0.360589
3388,H,0.606912,0.151325
3389,H,-0.0588102,-0.0465689
3390,H,0.200336,0.0804494
3391,R,0.271815,0.0632248
3392,R,0.00891184,0.00476921
3393,R,0.656546,0.298414
3394,R,0.593677,0.210798
3395,H,0.695012,0.236306
3396,H,0.443772,0.327607
3397,R,0.75377,0.427281
3398,R,0.530408,0.230326
3399,R,-0.223475,-0.176039
3400,R,0.13156,0.0537351
3401,R,0.648263,0.359307
3402,R,0.655186,0.350795
3403,R,0.749247,0.429724
3404,R,0.73629,0.398328
3405,P,0.141467,0.0831657
3406,P,0.650897,0.301539
3407,P,0.171847,0.107202
3408,R,0.605897,0.261585
3409,R,0.536604,0.182602
3410,R,0.727281,0.328157
3411,P,0.2688,0.139023
3412,P,0.713732,0.549643
3413,P,0.508616,0.434928
3414,P,0.245545,0.122181
3415,R,0.728818,0.372984
3416,T,0.322741,0.249634
3417,H,0.465319,0.207858
3418,P,0.463236,0.34346
3419,P,0.106467,0.0591732
3420,T,0.347981,0.283243
3421,R,0.386308,0.144076
3422,R,0.439381,0.141851
3423,R,0.399708,0.28626
3424,H,0.474728,0.0769714
3425,H,0.335194,0.156379
3426,H,0.629463,0.205367
3427,H,0.398165,0.105653
3428,R,0.496932,0.250321
3429,R,0.53878,0.190375
3430,R,0.410881,0.155291
3431,R,0.293353,0.100728
3432,H,0.59041,0.236213
3433,H,0.829688,0.425706
3434,H,0.0178663,0.00706733
3435,H,-0.201598,-0.0628792
3436,H,0.539535,0.115765
3437,H,0.59023,0.125519
3438,R,0.408628,0.142741
3439,R,0.2475,0.0955204
3440,R,0.409152,0.187073
3441,R,0.671043,0.365058
3442,H,0.614916,0.313633
3443,H,0.80132,0.325363
3444,R,0.437131,0.19081
3445,R,0.322546,0.104363
3446,R,0.699009,0.33796
3447,R,0.324022,0.251826
3448,R,0.286919,0.105354
3449,R,0.787093,0.651774
3450,R,0.641476,0.279574
3451,R,0.513099,0.391305
3452,R,0.276981,0.108485
3453,R,0.734825,0.36607
3454,R,0.35241,0.207553
3455,R,0.640909,0.30507
3456,R,0.786791,0.586396
3457,R,0.860861,0.652416
3458,R,0.680496,0.525506
3459,R,0.641157,0.328046
3460,R,0.407144,0.228718
3461,R,0.625359,0.415937
3462,R,0.47167,0.350566
3463,R,0.473849,0.27223
3464,H,0.24389,0.0588504
3465,H,0.194248,0.0363117
3466,H,0.504622,0.286121
3467,H,0.501654,0.145326
3468,H,0.212607,0.0807054
3469,P,-0.192191,-0.0370348
3470,P,0.290497,0.180614
3471,P,0.0665178,0.0531226
3472,P,0.290372,0.170067
3473,P,0.498256,0.14427
3474,P,0.29672,0.0822712
3475,T,0.266045,0.109499
3476,T,0.593987,0.294677
3477,T,0.295604,0.100008
3478,T,0.420525,0.179912
3479,T,0.438894,0.28841
3480,T,0.560733,0.249352
3481,R,0.343217,0.0724895
3482,R,0.309987,0.0634131
3483,H,-0.0432594,-0.0254083
3484,H,0.551758,0.115992
3485,H,0.703015,0.218153
3486,H,0.636724,0.230518
3487,H,0.833149,0.38704
3488,H,0.793711,0.380636
3489,H,0.818333,0.550639
3490,H,0.798389,0.355458
3491,H,0.530942,0.122713
3492,R,0.433763,0.207159
3493,R,0.542894,0.191719
3494,P,0.135451,0.116258
3495,P,0.404572,0.199163
3496,P,0.176786,0.128062
3497,T,0.271852,0.131934
3498,T,0.287814,0.118173
3499,T,0.403343,0.241538
3500,T,0.579881,0.281187
3501,T,0.70218,0.378527
3502,T,0.711936,0.402538
3503,P,0.193794,0.139042
3504,P,0.297748,0.218677
3505,P,0.345185,0.155937
3506,H,0.508358,0.223271
3507,R,0.280529,0.112955
3508,T,0.238953,0.129572
3509,P,0.209739,0.0816659
3510,P,0.5748,0.365753
3511,P,0.445139,0.15212
3512,P,0.28325,0.09784
3513,P,0.5618,0.242048
3514,T,0.577873,0.261688
3515,T,0.689479,0.348405
3516,T,0.137356,0.0462613
3517,T,0.256303,0.108131
3518,T,0.622213,0.412323
3519,T,0.470266,0.23222
3520,P,0.572964,0.388262
3521,P,0.522842,0.26778
3522,T,0.657844,0.491035
3523,R,0.643875,0.38327
3524,T,0.750706,0.622182
3525,H,0.469674,0.0861817
3526,P,0.419296,0.299312
3527,P,0.143375,0.125709
3528,P,0.232191,0.165193
3529,T,0.520079,0.292428
3530,T,0.333372,0.174965
3531,T,0.678764,0.551985
3532,T,0.613606,0.562889
3533,P,0.278369,0.0892966
3534,P,0.206793,0.0794254
3535,P,0.107106,0.0666804
3536,H,0.311183,0.12651
3537,P,0.535592,0.309465
3538,P,0.478797,0.390088
3539,T,0.752229,0.591709
3540,P,0.431182,0.289488
3541,P,0.600001,0.401107
3542,H,0.783855,0.238399
3543,H,0.599814,0.161486
3544,P,0.438796,0.269287
3545,P,0.075849,0.0402604
3546,P,0.271343,0.0778209
3547,T,0.202421,0.0912873
3548,T,0.345317,0.172629
3549,T,0.489006,0.245808
3550,T,0.613221,0.322999
3551,T,0.538165,0.340687
3552,T,0.359957,0.157615
3553,R,0.4775,0.270429
3554,R,0.50719,0.28498
3555,P,0.427911,0.170301
3556,P,0.41828,0.116401
3557,P,0.332284,0.152658
3558,T,0.261949,0.148047
3559,T,0.216398,0.117659
3560,T,0.384479,0.182024
3561,T,0.288186,0.153436
3562,T,0.633278,0.424339
3563,T,0.435382,0.258755
3564,H,0.589948,0.20454
3565,R,0.365954,0.212786
3566,R,0.538638,0.343431
3567,H,0.169624,0.0434765
3568,H,0.469295,0.2133
3569,R,0.614074,0.210977
3570,R,0.515338,0.210014
3571,P,0.175241,0.126315
3572,P,0.183428,0.068584
3573,P,0.564664,0.255726
3574,R,0.517871,0.263224
3575,R,-0.269671,-0.0783035
3576,R,0.45049,0.279507
3577,R,0.400092,0.179676
3578,R,0.559953,0.233528
3579,P,0.643389,0.47223
3580,P,0.290001,0.128116
3581,H,0.419861,0.203627
3582,H,0.0732288,0.0461245
3583,H,0.60483,0.180876
3584,H,-0.0247725,-0.0059066
3585,H,0.238309,0.116574
3586,H,0.052054,0.0369292
3587,R,0.477878,0.213857
3588,P,0.213928,0.101966
3589,P,0.483182,0.220518
3590,T,0.437102,0.324793
3591,R,0.31676,0.0754757
3592,R,0.462849,0.255434
3593,P,0.491675,0.220334
3594,P,0.47534,0.260691
3595,R,0.494452,0.390111
3596,T,0.438409,0.320549
3597,R,0.492019,0.274826
3598,T,0.781158,0.652436
3599,H,0.262032,0.218616
3600,P,0.366744,0.244235
3601,P,0.560753,0.508316
3602,P,0.275286,0.189988
3603,P,0.37148,0.228104
3604,P,0.421441,0.319972
3605,H,0.672228,0.362893
3606,R,0.498839,0.243797
3607,R,0.483048,0.177727
3608,T,0.95665,0.805988
3609,T,0.523472,0.434483
3610,T,0.579648,0.46593
3611,T,0.831888,0.667963
3612,T,0.420289,0.324541
3613,R,0.557367,0.382853
3614,P,0.43665,0.230376
3615,P,0.392746,0.0672047
3616,P,0.198484,0.0783179
3617,T,0.28881,0.104716
3618,T,0.269098,0.0993964
3619,T,0.472578,0.187927
3620,T,0.351723,0.150464
3621,T,0.583165,0.369849
3622,T,0.558485,0.277052
3623,H,0.588771,0.229093
3624,T,0.780698,0.509767
3625,R,0.824451,0.299984
3626,R,0.403295,0.177509
3627,P,0.594978,0.415071
3628,P,0.609341,0.354182
3629,T,0.877969,0.754985
3630,T,0.766535,0.624687
3631,R,0.730001,0.530064
3632,R,0.73228,0.485614
3633,R,0.589287,0.334914
3634,R,0.405527,0.228649
3635,R,0.521221,0.355684
3636,R,0.521397,0.390416
3637,R,0.622958,0.425943
3638,R,0.621723,0.462783
3639,H,0.167046,0.0928985
3640,H,0.727015,0.31566
3641,H,0.191463,0.0331209
3642,H,0.0922709,0.0479187
3643,H,0.652017,0.317126
3644,H,0.62986,0.357604
3645,H,0.0795967,0.0356488
3646,H,0.202555,0.0815918
3647,R,0.278112,0.123054
3648,R,0.202489,0.139239
3649,R,0.201318,0.154411
3650,R,0.291327,0.118767
3651,R,0.508158,0.202226
3652,R,0.404197,0.185813
3653,R,0.454925,0.264295
3654,R,0.439942,0.222629
3655,R,0.262347,0.162648
3656,R,0.0351457,0.0286686
3657,R,-0.0568817,-0.0150537
3658,R,0.0285954,0.0134363
3659,R,0.296475,0.177699
3660,R,0.277962,0.206742
3661,R,0.291395,0.196428
3662,R,0.319675,0.215039
3663,R,0.575456,0.289597
3664,R,0.487134,0.157601
3665,R,0.508352,0.133349
3666,R,0.47517,0.191528
3667,R,-0.00997786,-0.00173439
3668,R,0.666056,0.441007
3669,R,0.031836,0.00778013
3670,R,0.347107,0.141925
3671,H,0.770304,0.183545
3672,H,0.746402,0.240102
3673,H,0.617285,0.275503
3674,H,0.827715,0.274216
3675,H,0.817244,0.407658
3676,H,0.807548,0.445943
3677,H,0.86868,0.205078
3678,H,0.44972,0.205555
3679,T,0.415829,0.290026
3680,R,0.482154,0.261463
3681,R,0.57645,0.214718
3682,T,0.434267,0.244238
3683,P,0.293747,0.159054
3684,P,0.0792868,0.0567136
3685,P,0.19752,0.0508756
3686,T,0.696401,0.427834
3687,T,0.348029,0.221602
3688,T,0.155925,0.0702686
3689,T,0.415975,0.240664
3690,T,0.803711,0.639292
3691,T,0.671058,0.412357
3692,R,0.540052,0.210771
3693,R,0.539151,0.182523
3694,R,0.745012,0.372344
3695,R,0.216254,0.0915615
3696,P,0.104144,0.0726723
3697,P,0.194062,0.042843
3698,P,0.17733,0.133053
3699,T,0.174243,0.0595639
3700,T,0.242905,0.129355
3701,T,0.318586,0.175213
3702,T,0.159509,0.0909214
3703,T,0.594279,0.359723
3704,T,0.71339,0.431796
3705,H,0.758333,0.228012
3706,H,0.800143,0.0818732
3707,H,0.472546,0.0690746
3708,H,0.609466,0.235677
3709,R,0.291123,0.212423
3710,R,0.628459,0.42234
3711,R,0.697613,0.43096
3712,R,-0.0433729,-0.0348922
3713,R,0.502031,0.170981
3714,R,0.386265,0.110735
3715,H,0.454419,0.166874
3716,H,0.761583,0.276896
3717,H,0.37261,0.0806266
3718,H,0.412028,0.139571
3719,R,0.60161,0.36588
3720,R,0.65011,0.251953
3721,R,0.584787,0.332995
3722,R,0.386526,0.140519
3723,R,0.292575,0.130677
3724,R,0.223035,0.113942
3725,H,0.614012,0.289954
3726,H,0.393096,0.134338
3727,H,0.600248,0.168927
3728,H,-0.0609033,-0.0202785
3729,H,0.668936,0.148872
3730,H,0.755135,0.22356
3731,H,-0.175721,-0.082171
3732,H,0.114395,0.081374
3733,H,0.143567,0.061383
3734,H,0.749135,0.23938
3735,H,0.175026,0.112549
3736,H,0.396838,0.192566
3737,H,0.499823,0.231939
3738,H,0.763921,0.268138
3739,H,-0.595562,-0.271228
3740,H,-0.084327,-0.0569624
3741,H,0.641692,0.116227
3742,H,0.369429,0.216673
3743,H,0.101826,0.0544713
3744,H,0.503295,0.128636
3745,R,0.573555,0.293404
3746,R,0.648106,0.399685
3747,R,0.424064,0.133518
3748,R,0.377042,0.0752517
3749,R,0.43162,0.243444
3750,R,0.245425,0.144406
3751,H,0.55327,0.251549
3752,H,0.507744,0.294583
3753,H,0.260626,0.144768
3754,H,0.456604,0.0967706
3755,R,0.57253,0.353505
3756,R,0.570638,0.293324
3757,R,0.470172,0.184361
3758,R,0.49637,0.189899
3759,R,0.308077,0.106031
3760,R,-0.0871508,-0.0199711
3761,H,0.468496,0.155819
3762,H,0.660549,0.402798
3763,H,0.411768,0.149019
3764,H,0.312816,0.0963021
3765,H,0.527138,0.213159
3766,H,0.789103,0.257149
3767,H,0.137844,0.0618554
3768,H,0.395666,0.132387
3769,R,0.522023,0.389974
3770,R,0.7538,0.509478
3771,R,0.400885,0.126282
3772,R,0.395615,0.230959
3773,R,0.388627,0.221622
3774,R,0.39626,0.170073
3775,H,0.462055,0.220017
3776,H,0.828487,0.38497
3777,H,0.299485,0.113409
3778,H,0.340253,0.144154
3779,H,0.608791,0.135366
3780,P,0.601013,0.297605
3781,P,0.504383,0.229044
3782,P,0.333368,0.153292
3783,P,0.367601,0.133918
3784,P,0.121561,0.0760708
3785,H,0.5028,0.132396
3786,R,0.408061,0.278935
3787,R,0.588706,0.397943
3788,R,0.589597,0.467794
3789,R,0.91624,0.67348
3790,R,0.219336,0.149035
3791,R,0.41691,0.149346
3792,R,0.508564,0.379474
3793,R,0.408358,0.341948
3794,H,0.57425,0.183605
3795,H,0.505068,0.211178
3796,H,0.86739,0.491634
3797,H,0.684018,0.379521
3798,H,0.240974,0.051862
3799,H,0.587111,0.108133
3800,H,0.414966,0.20885
3801,H,0.471473,0.258508
3802,H,0.716387,0.22848
3803,H,0.437361,0.174999
3804,H,0.552526,0.209941
3805,H,0.693711,0.438764
3806,H,0.295189,0.215894
3807,H,-0.240498,-0.0339634
3808,H,-0.473021,-0.0792076
3809,H,0.213619,0.0595711
3810,H,0.798765,0.501133
3811,H,0.804971,0.53569
3812,H,0.740414,0.392568
3813,H,0.74227,0.399957
3814,H,0.656356,0.427635
3815,H,0.265145,0.126476
3816,H,-0.123387,-0.0627629
3817,H,-0.207907,-0.0717289
3818,H,0.704309,0.377253
3819,H,0.0619764,0.0308316
3820,H,0.289671,0.0379854
3821,H,0.364007,0.214715
3822,R,0.181465,0.140649
3823,T,0.151301,0.0890707
3824,T,0.162327,0.0859472
3825,R,0.194513,0.127334
3826,R,0.400322,0.18084
3827,R,0.410825,0.172329
3828,P,0.120754,0.0309581
3829,P,0.674086,0.51155
3830,P,0.381447,0.280644
3831,T,0.383754,0.145391
3832,T,0.080813,0.0381815
3833,T,0.12217,0.0429596
3834,T,0.0816553,0.0295727
3835,T,0.746344,0.594224
3836,T,0.62489,0.524671
3837,P,0.338721,0.134782
3838,P,-0.115512,-0.0893999
3839,P,0.592172,0.33636
3840,T,0.385589,0.174915
3841,T,0.424835,0.176841
3842,T,0.122602,0.0589473
3843,T,0.123838,0.0394754
3844,T,0.537486,0.368317
3845,T,0.516448,0.345672
3846,R,0.262174,0.0824245
3847,R,0.543883,0.233688
3848,R,0.817221,0.53357
3849,R,0.756012,0.251429
3850,R,0.29761,0.0982331
3851,R,0.619129,0.333774
3852,R,0.177926,0.115951
3853,R,0.61828,0.288267
3854,H,0.823127,0.483355
3855,H,0.336608,0.0937052
3856,H,0.217104,0.0790094
3857,H,0.457203,0.111653
3858,R,0.594471,0.286552
3859,R,0.294399,0.144135
3860,R,0.17794,0.102481
3861,R,0.355828,0.105582
3862,R,0.460345,0.209059
3863,R,0.357041,0.11691
3864,H,0.768201,0.467345
3865,H,0.540585,0.214745
3866,H,-0.133256,-0.0579508
3867,H,-0.020402,-0.00552285
3868,H,0.761023,0.46235
3869,H,0.752438,0.41749
3870,H,0.713024,0.265477
3871,H,0.543398,0.25876
3872,R,0.550805,0.339677
3873,R,0.556391,0.340018
3874,R,0.332868,0.138062
3875,R,0.346986,0.2194
3876,R,0.528856,0.198059
3877,R,0.343056,0.226613
3878,H,0.713382,0.299022
3879,H,0.826146,0.428673
3880,H,0.273552,0.121904
3881,H,0.240251,0.0859985
3882,R,0.75449,0.448959
3883,R,0.778713,0.450009
3884,R,0.519126,0.140946
3885,R,0.366387,0.112495
3886,R,0.459577,0.179739
3887,R,0.688693,0.2808
3888,R,0.835275,0.396295
3889,R,0.730855,0.529156
3890,R,0.375505,0.194696
3891,R,0.390373,0.218178
3892,R,0.375076,0.0876615
3893,R,0.528676,0.246824
3894,H,0.748588,0.218488
3895,H,0.746304,0.414656
3896,H,0.471045,0.222576
3897,H,0.441877,0.176418
3898,R,0.753342,0.537776
3899,R,0.858514,0.711247
3900,R,0.640513,0.359613
3901,R,0.573291,0.188387
3902,R,0.194206,0.111777
3903,R,0.520138,0.215404
3904,H,0.416027,0.240973
3905,H,0.80793,0.180123
3906,H,0.449255,0.160688
3907,H,0.178453,0.0655568
3908,H,0.397381,0.198871
3909,H,0.732453,0.285179
3910,H,0.59452,0.127485
3911,H,0.27034,0.0498614
3912,R,0.627625,0.352694
3913,R,0.41068,0.15329
3914,R,0.6278,0.456063
3915,R,0.44673,0.275447
3916,R,0.558214,0.373687
3917,R,0.283105,0.0855794
3918,H,0.828803,0.346637
3919,H,0.170627,0.0893863
3920,H,0.408137,0.0995129
3921,H,-0.0603529,-0.0339257
3922,R,0.652261,0.450318
3923,R,0.653515,0.391136
3924,R,0.704682,0.413855
3925,R,0.283705,0.172723
3926,R,0.547016,0.180441
3927,R,0.618331,0.207913
3928,H,0.83126,0.434597
3929,H,0.144083,0.0689254
3930,R,0.11747,0.0625212
3931,R,0.872064,0.375857
3932,H,0.395139,0.286902
3933,H,0.400216,0.28866
3934,R,0.422409,0.238494
3935,R,0.417976,0.166518
3936,H,0.821389,0.334663
3937,H,0.740613,0.245092
3938,R,0.600278,0.344288
3939,R,0.598915,0.356673
3940,H,0.634919,0.170201
3941,H,0.510996,0.177082
3942,R,0.395315,0.35471
3943,R,0.441119,0.336223
3944,H,0.620381,0.249747
3945,H,-0.433443,-0.187994
3946,R,0.387321,0.239449
3947,R,0.350312,0.223792
3948,H,0.338386,0.166453
3949,H,0.135865,0.0328688
3950,H,0.761696,0.285417
3951,H,0.57473,0.391256
3952,H,0.486474,0.258196
3953,H,0.596242,0.228756
3954,R,0.349736,0.13547
3955,R,0.332507,0.213317
3956,H,0.730411,0.321804
3957,H,0.754244,0.21389
3958,H,0.574113,0.320612
3959,H,0.732433,0.17708
3960,H,0.44489,0.158322
3961,H,0.0312931,0.0198899
3962,H,0.289215,0.051834
3963,H,0.751843,0.339864
3964,H,0.446065,0.194052
3965,H,0.0478767,0.0246148
3966,H,0.460429,0.1065
3967,H,0.536936,0.187965
3968,H,0.660179,0.375776
3969,H,0.575671,0.261047
3970,H,0.783992,0.35598
3971,H,0.860277,0.370077
3972,H,0.604938,0.237018
3973,H,0.65668,0.177168
3974,H,0.317933,0.134683
3975,H,0.850935,0.255369
3976,H,0.729388,0.220285
3977,H,0.46328,0.241391
3978,R,0.568097,0.39429
3979,R,0.474986,0.217575
3980,H,0.127907,0.084628
3981,H,0.518385,0.0869411
3982,H,0.331833,0.182041
3983,H,0.680592,0.433678
3984,H,0.524723,0.286868
3985,H,0.486771,0.259147
3986,R,0.293606,0.153002
3987,R,0.294198,0.153872
3988,H,0.365073,0.182571
3989,H,0.196726,0.0645992
3990,H,0.58164,0.342472
3991,H,0.583237,0.255192
3992,H,0.128725,0.0442317
3993,H,0.579395,0.265854
3994,H,0.809485,0.32695
3995,H,0.0655284,0.0285471
3996,H,0.164653,0.138151
3997,H,0.568821,0.245675
3998,H,0.731159,0.418251
3999,H,0.684951,0.166838
4000,H,0.197836,0.0612815
4001,H,-0.0241451,-0.00760449
4002,H,0.726763,0.280845
4003,H,0.0748397,0.0279911
4004,H,0.574172,0.133766
4005,H,0.345102,0.229198
4006,H,0.805351,0.259067
4007,H,0.834191,0.343627
4008,H,0.219795,0.179128
4009,H,0.699527,0.410883
4010,R,0.527848,0.312746
4011,R,0.615331,0.233765
4012,H,0.347858,0.159168
4013,H,0.416854,0.212545
4014,H,0.613777,0.223323
4015,P,0.311525,0.183825
4016,P,0.131351,0.0466131
4017,T,0.282146,0.241146
4018,R,0.304155,0.235277
4019,H,0.74184,0.425591
4020,H,0.684298,0.310154
4021,H,0.466608,0.0580919
4022,H,0.591307,0.125774
4023,H,0.314834,0.15717
4024,H,0.820268,0.440407
4025,P,0.294551,0.108321
4026,P,0.418782,0.328332
4027,H,0.273973,0.146007
4028,R,0.311231,0.101639
4029,T,0.297718,0.205843
4030,R,0.598882,0.247548
4031,R,0.410172,0.163363
4032,P,-0.030528,-0.00855256
4033,P,0.0677851,0.033738
4034,P,0.297506,0.265903
4035,T,0.560259,0.303867
4036,T,0.412975,0.258685
4037,T,0.333909,0.176749
4038,T,0.0249053,0.0101378
4039,T,0.636925,0.415695
4040,T,0.506177,0.276841
4041,R,0.661703,0.207075
4042,R,0.614437,0.182858
4043,R,0.631754,0.476831
4044,R,0.639904,0.482576
4045,H,0.20972,0.0863758
4046,H,0.24111,0.164467
4047,H,0.460513,0.179634
4048,H,0.629285,0.178594
4049,H,0.464697,0.294408
4050,H,0.79595,0.305636
4051,R,0.789105,0.563381
4052,R,0.70624,0.357334
4053,H,0.333324,0.272288
4054,H,-0.147344,-0.0503811
4055,H,0.887068,0.503089
4056,H,0.823736,0.42728
4057,H,0.417773,0.248558
4058,H,0.137875,0.0522385
4059,H,0.784015,0.266075
4060,H,0.736748,0.311034
4061,H,0.575767,0.254016
4062,H,0.439477,0.162408
4063,H,0.862046,0.364289
4064,H,0.672736,0.416264
4065,H,0.542324,0.322186
4066,H,0.345651,0.150771
4067,H,0.802154,0.418358
4068,H,0.910525,0.491236
4069,H,0.325651,0.219524
4070,H,0.67121,0.158733
4071,H,0.687171,0.459215
4072,H,0.656549,0.396996
4073,R,0.698222,0.377263
4074,R,0.607037,0.220549
4075,P,0.1198,0.0437585
4076,P,0.744116,0.511399
4077,P,0.175636,0.0914131
4078,T,0.278608,0.111012
4079,T,0.220754,0.113507
4080,T,0.581906,0.329558
4081,T,0.545326,0.36322
4082,T,0.626143,0.414647
4083,T,0.705978,0.46185
4084,R,0.33407,0.214525
4085,R,0.536921,0.384479
4086,H,0.610246,0.203264
4087,H,0.707648,0.187461
4088,H,0.732483,0.390464
4089,H,0.841314,0.411263
4090,R,0.775507,0.476558
4091,R,0.508689,0.142515
4092,R,0.608939,0.264857
4093,R,0.507914,0.242414
4094,R,0.60659,0.2517
4095,R,0.650701,0.422222
4096,H,0.421663,0.253827
4097,H,0.649541,0.241585
4098,H,0.863813,0.262427
4099,H,0.642958,0.290807
4100,H,0.64908,0.216138
4101,H,0.33049,0.274933
4102,H,0.883136,0.598345
4103,H,0.860654,0.498102
4104,H,0.602571,0.307169
4105,H,0.582782,0.1881
4106,H,0.738084,0.457736
4107,H,0.668063,0.453735
4108,H,0.674178,0.23878
4109,H,0.489096,0.255567
4110,H,0.58309,0.28595
4111,H,0.403911,0.260099
4112,H,0.679575,0.243363
4113,H,0.619046,0.29244
4114,H,0.730785,0.359395
4115,H,0.71206,0.299297
4116,R,0.663401,0.456523
4117,R,0.642221,0.389224
4118,R,0.595468,0.378848
4119,R,0.637212,0.436435
4120,R,0.180509,0.134236
4121,R,0.398032,0.172766
4122,R,0.610213,0.458494
4123,R,0.778148,0.6062
4124,R,0.55158,0.246125
4125,R,0.531676,0.215745
4126,R,0.572803,0.314853
4127,R,0.613897,0.313939
4128,R,0.498937,0.122714
4129,R,0.55686,0.127124
4130,R,0.67808,0.292524
4131,R,0.673647,0.36586
4132,R,0.885665,0.343332
4133,R,0.863596,0.554916
4134,R,0.642804,0.254533
4135,T,0.772528,0.622081
4136,T,0.544461,0.252907
4137,T,0.647494,0.470163
4138,T,0.494328,0.25144
4139,T,0.698058,0.408865
4140,R,0.527725,0.21026
4141,R,0.575378,0.221434
4142,T,0.278924,0.163827
4143,R,0.288226,0.157118
4144,H,0.711214,0.244395
4145,P,0.153369,0.115517
4146,P,0.442604,0.192383
4147,P,0.30624,0.174141
4148,H,-0.0247211,-0.0104429
4149,H,-0.194967,-0.0295993
4150,H,0.452203,0.267662
4151,P,0.233053,0.0766054
4152,P,0.570287,0.306217
4153,R,0.541507,0.210498
4154,R,0.440042,0.194428
4155,R,0.348979,0.10616
4156,R,0.367807,0.101583
4157,R,0.0934656,0.0406097
4158,R,0.634885,0.303968
4159,R,-0.330294,-0.0515303
4160,R,0.211949,0.0591436
4161,H,-0.0490003,-0.0124377
4162,H,-0.219589,-0.0904064
4163,R,0.605778,0.327253
4164,R,0.825187,0.505044
4165,R,0.693685,0.430634
4166,R,0.550365,0.367721
4167,R,0.539311,0.203975
4168,R,0.357174,0.18995
4169,R,0.630955,0.386351
4170,R,0.648351,0.466743
4171,R,0.231896,0.094377
4172,R,0.582165,0.369097
4173,H,0.658764,0.361884
4174,H,0.701115,0.266778
4175,H,0.70114,0.292568
4176,H,0.490942,0.152697
4177,H,0.809608,0.360755
4178,H,0.567375,0.287586
4179,H,0.602359,0.216734
4180,H,0.410705,0.144137
4181,H,0.125935,0.0634764
4182,H,0.498832,0.22275
4183,H,0.567439,0.194623
4184,H,0.386498,0.138044
4185,R,0.536204,0.228752
4186,R,0.665486,0.354385
4187,P,0.387251,0.148786
4188,P,0.383708,0.245091
4189,P,0.324728,0.147385
4190,T,0.113484,0.0486184
4191,T,0.173747,0.0849124
4192,T,0.391271,0.21096
4193,T,0.467081,0.237169
4194,T,0.648454,0.477052
4195,T,0.66484,0.381769
4196,P,0.27819,0.214478
4197,P,0.176294,0.123921
4198,P,0.497567,0.264616
4199,H,0.47125,0.241057
4200,R,0.502408,0.359492
4201,R,0.603464,0.38427
4202,H,0.379642,0.189704
