element_idx,element_type,jens,jeans
5655,T,0.189802,0.140669
5656,T,0.32074,0.19206
5657,T,0.448607,0.253762
5658,T,0.436453,0.261018
5659,T,0.508794,0.393885
5660,T,0.360173,0.280213
5661,P,0.639002,0.371566
5662,P,0.0557831,0.0450601
5663,P,0.575618,0.458213
5664,P,0.626043,0.290608
5665,P,0.162636,0.088199
5666,P,0.696228,0.34641
5667,P,0.446755,0.248623
5668,P,0.682472,0.464232
5669,P,0.311845,0.19178
5670,P,0.264798,0.127077
5671,P,0.313016,0.178256
5672,P,0.4716,0.199213
5673,T,0.476441,0.427365
5674,T,0.438514,0.419009
5675,T,0.411808,0.350351
5676,P,0.229948,0.179238
5677,P,0.227493,0.140534
5678,P,0.204231,0.168494
5679,P,0.338273,0.264734
5680,P,0.231788,0.161679
5681,P,0.30292,0.218763
5682,R,0.771936,0.383198
5683,R,0.630985,0.214246
5684,T,0.331119,0.178972
5685,T,0.177266,0.118592
5686,T,0.362232,0.247094
5687,T,0.44548,0.383174
5688,P,0.21139,0.0997154
5689,P,0.103439,0.0743436
5690,P,0.0376176,0.0259533
5691,P,0.159851,0.0960855
5692,P,0.830911,0.585548
5693,T,0.434488,0.348579
5694,T,0.744592,0.424851
5695,T,0.548522,0.385641
5696,T,0.448029,0.346668
5697,P,0.263985,0.195939
5698,P,0.335442,0.302425
5699,P,0.493142,0.409805
5700,P,0.244315,0.160458
5701,P,0.720684,0.334556
5702,T,0.570129,0.388148
5703,T,0.520417,0.38005
5704,T,0.619267,0.283707
5705,T,0.59148,0.336898
5706,P,0.491868,0.377554
5707,P,0.292085,0.230773
5708,P,0.351279,0.241883
5709,P,0.110089,0.082253
5710,P,0.640282,0.409991
5711,T,0.378473,0.315038
5712,T,0.426594,0.157825
5713,T,0.22272,0.143142
5714,T,0.344135,0.214908
5715,T,0.364777,0.329372
5716,T,-0.0259058,-0.00936889
5717,P,0.216348,0.146791
5718,P,0.19743,0.157895
5719,P,0.186549,0.117066
5720,P,0.443683,0.271532
5721,P,0.546428,0.440323
5722,T,0.388504,0.23651
5723,T,0.491513,0.346206
5724,T,0.565299,0.526925
5725,T,0.517884,0.355612
5726,P,0.303331,0.211886
5727,P,0.294438,0.189894
5728,P,0.276996,0.240899
5729,P,0.352018,0.287599
5730,P,0.661526,0.528667
5731,T,0.491863,0.369909
5732,T,0.698613,0.461403
5733,T,0.567332,0.461581
5734,T,0.391761,0.341135
5735,P,0.288953,0.216005
5736,P,0.52591,0.399219
5737,P,0.373903,0.313193
5738,P,0.269139,0.229606
5739,P,0.712125,0.492888
5740,T,0.216012,0.143558
5741,T,0.250865,0.126528
5742,T,0.581848,0.378655
5743,P,0.14065,0.0699047
5744,P,0.129846,0.100507
5745,P,0.103104,0.0928409
5746,P,0.0942422,0.0850553
5747,P,0.301306,0.232744
5748,P,0.436773,0.288472
5749,R,0.653949,0.348458
5750,R,0.584781,0.282184
5751,T,0.330108,0.175798
5752,T,0.534968,0.337538
5753,T,0.651308,0.355352
5754,P,0.274898,0.206741
5755,P,0.321424,0.226048
5756,P,0.12079,0.0898489
5757,P,0.115391,0.0861266
5758,P,0.238396,0.15112
5759,P,0.267079,0.196751
5760,R,0.561674,0.266231
5761,R,0.577586,0.284705
5762,T,0.377925,0.204858
5763,T,0.433063,0.315055
5764,T,0.771862,0.451469
5765,P,0.354686,0.250875
5766,P,0.20458,0.161288
5767,P,0.23699,0.168022
5768,P,0.279883,0.139979
5769,P,0.409849,0.305076
5770,P,0.384154,0.314216
5771,R,0.467067,0.237861
5772,R,0.467817,0.208465
5773,T,0.698322,0.483301
5774,T,0.26002,0.209014
5775,T,0.582764,0.262717
5776,T,0.355616,0.215711
5777,T,0.414218,0.321035
5778,T,0.432545,0.278951
5779,T,0.355814,0.309082
5780,T,0.348245,0.159509
5781,T,0.23293,0.15908
5782,T,0.296267,0.189346
5783,T,0.217368,0.157235
5784,T,0.221457,0.156824
5785,P,0.0916309,0.0493377
5786,P,0.456223,0.256611
5787,P,0.421645,0.24106
5788,P,0.509441,0.311187
5789,P,0.385979,0.278555
5790,P,0.151949,0.0833202
5791,P,0.425692,0.26794
5792,P,0.417091,0.248662
5793,P,0.291364,0.2313
5794,P,0.671804,0.529327
5795,P,0.325013,0.230108
5796,P,0.239391,0.137535
5797,T,0.264991,0.151411
5798,T,0.389822,0.175725
5799,T,0.693862,0.359216
5800,P,0.125483,0.0711131
5801,P,0.212856,0.140078
5802,P,0.132136,0.103145
5803,P,0.127817,0.108137
5804,P,0.241055,0.177619
5805,P,0.275475,0.209739
5806,R,0.621103,0.227641
5807,R,0.554929,0.252675
5808,T,0.403633,0.312249
5809,T,0.420559,0.293614
5810,T,0.228721,0.187283
5811,T,0.424037,0.287907
5812,T,0.378434,0.242368
5813,T,0.183081,0.113326
5814,T,0.254194,0.170968
5815,T,0.38016,0.24803
5816,T,0.40179,0.249088
5817,T,0.366403,0.199856
5818,T,0.321004,0.252986
5819,T,0.236334,0.131362
5820,P,0.636603,0.38634
5821,P,0.504994,0.208824
5822,P,0.368901,0.236976
5823,P,0.403348,0.335968
5824,P,0.360776,0.193874
5825,P,0.582261,0.448075
5826,P,0.391238,0.273503
5827,P,0.484897,0.24001
5828,P,0.319653,0.180359
5829,P,0.223984,0.159153
5830,P,0.702258,0.365198
5831,P,0.594006,0.315468
5832,T,0.366714,0.275534
5833,T,0.382959,0.235371
5834,T,0.62591,0.501807
5835,T,0.452116,0.27658
5836,P,0.233553,0.20476
5837,P,0.237725,0.207004
5838,P,0.346252,0.216914
5839,P,0.473636,0.218124
5840,P,0.545708,0.446452
5841,T,0.437642,0.326201
5842,T,0.290272,0.231575
5843,T,0.37474,0.288355
5844,T,0.366608,0.247085
5845,P,0.311809,0.16287
5846,P,0.193275,0.111221
5847,P,0.162066,0.15312
5848,P,0.131163,0.0898994
5849,P,0.869379,0.779614
5850,T,0.350631,0.252536
5851,T,0.431531,0.29038
5852,T,0.531009,0.3898
5853,P,0.240319,0.161606
5854,P,0.223929,0.142539
5855,P,0.115099,0.094187
5856,P,0.244916,0.13768
5857,P,0.255022,0.20215
5858,P,0.368439,0.267394
5859,R,0.527329,0.24766
5860,R,0.504873,0.270257
5861,T,0.310872,0.173752
5862,T,0.265209,0.163943
5863,T,0.621342,0.328548
5864,P,0.153333,0.098078
5865,P,0.141103,0.116462
5866,P,0.288629,0.193819
5867,P,0.158385,0.142487
5868,P,0.324608,0.261488
5869,P,0.340053,0.306283
5870,R,0.637178,0.161833
5871,R,0.417092,0.208949
5872,T,0.371511,0.310316
5873,T,0.254733,0.185958
5874,T,0.49276,0.386231
5875,P,0.178283,0.126857
5876,P,0.164105,0.137362
5877,P,0.271165,0.187993
5878,P,0.368091,0.289781
5879,P,0.326448,0.201331
5880,P,0.35937,0.274612
5881,R,0.593037,0.407972
5882,R,0.702249,0.241644
5883,T,0.467495,0.270197
5884,T,0.36807,0.253917
5885,T,0.683606,0.450739
5886,P,0.232804,0.180167
5887,P,0.235671,0.210071
5888,P,0.194319,0.147528
5889,P,0.160717,0.105835
5890,P,0.273705,0.198714
5891,P,0.224294,0.188151
5892,R,0.500737,0.25276
5893,R,0.605147,0.309876
5894,T,0.220994,0.130766
5895,T,0.451539,0.367857
5896,T,0.334094,0.200542
5897,T,0.512573,0.49745
5898,P,0.169651,0.108318
5899,P,0.297369,0.164287
5900,P,0.252555,0.206687
5901,P,0.211839,0.177847
5902,P,0.577793,0.410621
5903,T,0.460902,0.410708
5904,T,0.422347,0.304028
5905,T,0.409878,0.356051
5906,T,0.552869,0.324573
5907,P,0.337775,0.266036
5908,P,0.28228,0.239899
5909,P,0.159651,0.13068
5910,P,0.328814,0.249446
5911,P,0.596308,0.430294
5912,T,0.329993,0.140081
5913,T,0.538894,0.274123
5914,T,0.562457,0.253409
5915,P,0.30234,0.173044
5916,P,0.303037,0.247103
5917,P,0.273131,0.155063
5918,P,0.145612,0.0906919
5919,P,0.378591,0.288039
5920,P,0.23108,0.156453
5921,R,0.578488,0.421421
5922,R,0.688376,0.421182
5923,T,0.43542,0.360169
5924,T,0.634283,0.45748
5925,T,0.635438,0.519382
5926,P,0.27803,0.187961
5927,P,0.223432,0.154159
5928,P,0.325359,0.219269
5929,P,0.149145,0.129432
5930,P,0.614585,0.470446
5931,P,0.237925,0.184696
5932,R,0.725992,0.320478
5933,R,0.544595,0.274921
5934,T,0.738731,0.633402
5935,T,0.471099,0.33673
5936,T,0.569294,0.414671
5937,T,0.539243,0.420488
5938,P,0.41776,0.310902
5939,P,0.339489,0.269462
5940,P,0.501816,0.401827
5941,P,0.443179,0.327662
5942,P,0.822139,0.52259
5943,T,0.403663,0.20973
5944,T,0.431103,0.328564
5945,T,0.317954,0.213894
5946,T,0.551439,0.287597
5947,P,0.506896,0.240597
5948,P,0.315192,0.202644
5949,P,0.226312,0.157201
5950,P,0.194718,0.16056
5951,P,0.686421,0.472113
5952,T,0.310289,0.203609
5953,T,0.414599,0.360216
5954,T,0.516621,0.360637
5955,P,0.276985,0.169666
5956,P,0.267033,0.201625
5957,P,0.195846,0.116925
5958,P,0.217747,0.149339
5959,P,0.293975,0.186712
5960,P,0.281999,0.24614
5961,R,0.583594,0.28044
5962,R,0.667845,0.36391
5963,T,0.251457,0.11074
5964,T,0.416828,0.188673
5965,T,0.672219,0.383048
5966,P,0.292607,0.203912
5967,P,0.247862,0.118141
5968,P,0.103636,0.0836528
5969,P,0.141617,0.0960911
5970,P,0.277494,0.259517
5971,P,0.359272,0.311202
5972,R,0.465728,0.196658
5973,R,0.481051,0.252468
5974,T,0.251996,0.155199
5975,T,0.536146,0.377476
5976,T,0.334575,0.286441
5977,T,0.508731,0.45827
5978,P,0.24685,0.163539
5979,P,0.196357,0.145238
5980,P,0.379307,0.23111
5981,P,0.166416,0.15317
5982,P,0.580896,0.389905
5983,T,0.467427,0.270548
5984,T,0.336044,0.208814
5985,T,0.510972,0.221606
5986,T,0.56646,0.259157
5987,P,0.174213,0.105935
5988,P,0.207563,0.128205
5989,P,0.196637,0.137694
5990,P,0.204885,0.137874
5991,P,0.633321,0.573984
5992,T,0.393797,0.248913
5993,T,0.382176,0.221749
5994,T,0.712582,0.472077
5995,P,0.257971,0.182152
5996,P,0.136521,0.102606
5997,P,0.307546,0.259587
5998,P,0.198378,0.132546
5999,P,0.410497,0.311696
6000,P,0.237921,0.183321
6001,R,0.46508,0.185394
6002,R,0.475843,0.137512
6003,T,0.529246,0.280179
6004,T,0.405212,0.20007
6005,T,0.603355,0.360776
6006,P,0.329726,0.248797
6007,P,0.133308,0.0983063
6008,P,0.36214,0.301051
6009,P,0.233713,0.212514
6010,P,0.412188,0.346928
6011,P,0.234565,0.205792
6012,R,0.812229,0.297206
6013,R,0.685217,0.32087
6014,T,0.526492,0.459522
6015,T,0.370448,0.169357
6016,T,0.553874,0.436547
6017,T,0.534062,0.359015
6018,P,0.392281,0.292719
6019,P,0.251528,0.177896
6020,P,0.292465,0.222802
6021,P,0.30085,0.264242
6022,P,0.734645,0.488178
6023,T,0.748197,0.459914
6024,T,0.386692,0.25292
6025,T,0.366996,0.297169
6026,T,0.605033,0.336291
6027,P,0.479766,0.386255
6028,P,0.36317,0.309818
6029,P,0.161035,0.138811
6030,P,0.370472,0.274973
6031,P,0.601846,0.468223
6032,T,0.342959,0.173118
6033,T,0.779876,0.499053
6034,T,0.537697,0.248051
6035,P,0.318346,0.277857
6036,P,0.339628,0.296901
6037,P,0.254435,0.157319
6038,P,0.209036,0.154911
6039,P,0.336719,0.276867
6040,P,0.319865,0.236861
6041,R,0.633151,0.424956
6042,R,0.630313,0.282643
6043,T,0.570573,0.461029
6044,T,0.527036,0.433058
6045,T,0.496334,0.464613
6046,P,0.297766,0.146403
6047,P,0.323736,0.218829
6048,P,0.11598,0.0832031
6049,P,0.370988,0.181823
6050,P,0.186469,0.145479
6051,P,0.286058,0.215352
6052,R,0.67787,0.33038
6053,R,0.66739,0.297251
6054,T,0.301168,0.237314
6055,T,0.347868,0.174931
6056,T,0.493639,0.279694
6057,T,0.317978,0.232157
6058,P,0.114775,0.0870825
6059,P,0.187206,0.156424
6060,P,0.194106,0.112687
6061,P,0.202625,0.128211
6062,P,0.677079,0.45359
6063,T,0.461326,0.280137
6064,T,0.574711,0.336376
6065,T,0.388969,0.246006
6066,T,0.390454,0.29032
6067,P,0.397204,0.213567
6068,P,0.162398,0.120646
6069,P,0.477456,0.322617
6070,P,0.192189,0.134464
6071,P,0.661409,0.53357
6072,T,0.44322,0.323329
6073,T,0.280692,0.154508
6074,T,0.667826,0.456223
6075,P,0.101595,0.0615931
6076,P,0.180749,0.102244
6077,P,0.161356,0.137317
6078,P,0.286269,0.220435
6079,P,0.242897,0.189075
6080,P,0.361836,0.300493
6081,R,0.441101,0.176879
6082,R,0.415828,0.183703
6083,T,0.410111,0.279941
6084,T,0.680735,0.510676
6085,T,0.569403,0.369507
6086,P,0.418345,0.307214
6087,P,0.437648,0.26322
6088,P,0.195457,0.150464
6089,P,0.171486,0.124885
6090,P,0.20811,0.173111
6091,P,0.342308,0.298154
6092,R,0.62748,0.219956
6093,R,0.48149,0.195161
6094,T,0.372932,0.232327
6095,T,0.477738,0.389676
6096,T,0.355771,0.315194
6097,T,0.430777,0.251787
6098,P,0.257947,0.169202
6099,P,0.426863,0.250508
6100,P,0.171943,0.141067
6101,P,0.174752,0.158922
6102,P,0.699216,0.450878
6103,T,0.398954,0.247625
6104,T,0.253808,0.150463
6105,T,0.3593,0.28294
6106,T,0.266601,0.179628
6107,P,0.136108,0.0852642
6108,P,0.0909045,0.0660466
6109,P,0.142778,0.107057
6110,P,0.196813,0.139711
6111,P,0.865933,0.607008
6112,T,0.424091,0.187993
6113,T,0.542747,0.226571
6114,T,0.493719,0.270822
6115,P,0.276563,0.19012
6116,P,0.225662,0.18316
6117,P,0.189271,0.132498
6118,P,0.332399,0.268023
6119,P,0.286731,0.265611
6120,P,0.352109,0.34651
6121,R,0.573833,0.290114
6122,R,0.579685,0.333991
6123,T,0.516449,0.479218
6124,T,0.559206,0.471765
6125,T,0.536813,0.467464
6126,P,0.228986,0.182208
6127,P,0.356882,0.230511
6128,P,0.195237,0.120475
6129,P,0.242021,0.192568
6130,P,0.217347,0.159834
6131,P,0.273016,0.197207
6132,R,0.513278,0.334431
6133,R,0.568389,0.342229
6134,T,0.516203,0.259592
6135,T,0.466454,0.411098
6136,T,0.174187,0.164315
6137,T,0.481707,0.276307
6138,P,0.233643,0.189692
6139,P,0.356808,0.301827
6140,P,0.130364,0.0921548
6141,P,0.109958,0.103923
6142,P,0.520948,0.369638
6143,T,0.406659,0.278318
6144,T,0.429445,0.309839
6145,T,0.467514,0.287878
6146,T,0.314008,0.264472
6147,P,0.159877,0.129257
6148,P,0.192765,0.140873
6149,P,0.162457,0.105484
6150,P,0.328039,0.203233
6151,P,0.815873,0.474965
6152,T,0.578428,0.327384
6153,T,0.402957,0.273769
6154,T,0.685636,0.417503
6155,P,0.287586,0.190775
6156,P,0.167276,0.141166
6157,P,0.368934,0.273855
6158,P,0.173264,0.127331
6159,P,0.433159,0.245963
6160,P,0.220679,0.207817
6161,R,0.50832,0.355808
6162,R,0.477726,0.243792
6163,T,0.364919,0.223156
6164,T,0.46168,0.258465
6165,T,0.470121,0.316464
6166,P,0.265055,0.178345
6167,P,0.162004,0.130185
6168,P,0.223535,0.155302
6169,P,0.152542,0.113528
6170,P,0.278029,0.230675
6171,P,0.191461,0.172622
6172,R,0.56127,0.278837
6173,R,0.536697,0.263952
6174,T,0.292752,0.18653
6175,T,0.445766,0.311386
6176,T,0.249798,0.192828
6177,T,0.58596,0.379641
6178,P,0.237864,0.148202
6179,P,0.244278,0.215117
6180,P,0.353604,0.217521
6181,P,0.115142,0.0957304
6182,P,0.567741,0.45365
6183,T,0.26946,0.15179
6184,T,0.544356,0.260896
6185,T,0.352209,0.204661
6186,T,0.492244,0.286039
6187,P,0.18973,0.145623
6188,P,0.320049,0.253914
6189,P,0.237576,0.194118
6190,P,0.275708,0.183781
6191,P,0.623233,0.447869
6192,T,0.639057,0.509354
6193,T,0.443202,0.225111
6194,T,0.340398,0.266033
6195,T,0.577358,0.329911
6196,P,0.284205,0.229108
6197,P,0.29486,0.186333
6198,P,0.21639,0.159152
6199,P,0.414373,0.289812
6200,P,0.710605,0.570171
6201,T,0.482858,0.364649
6202,T,0.411005,0.288531
6203,T,0.514099,0.257232
6204,T,0.240038,0.182943
6205,P,0.174999,0.0973333
6206,P,0.116894,0.0966771
6207,P,0.323131,0.269915
6208,P,0.316298,0.169897
6209,P,0.760126,0.56764
6210,T,0.216891,0.142681
6211,T,0.344569,0.172723
6212,T,0.751627,0.526669
6213,P,0.167244,0.116047
6214,P,0.136155,0.0886778
6215,P,0.155706,0.136034
6216,P,0.134556,0.108474
6217,P,0.414112,0.323147
6218,P,0.290911,0.228304
6219,R,0.544847,0.244587
6220,R,0.548113,0.265456
6221,T,0.611526,0.320282
6222,T,0.231136,0.145221
6223,T,0.770621,0.497504
6224,P,0.175898,0.136714
6225,P,0.0954733,0.0715111
6226,P,0.305222,0.245554
6227,P,0.250486,0.163261
6228,P,0.450716,0.396305
6229,P,0.377608,0.314516
6230,R,0.57222,0.304386
6231,R,0.554537,0.24599
6232,T,0.370303,0.201013
6233,T,0.307946,0.189744
6234,T,0.310244,0.215381
6235,T,0.415556,0.233002
6236,P,0.245272,0.142404
6237,P,0.155417,0.119473
6238,P,0.0983892,0.0785981
6239,P,0.147763,0.0798215
6240,P,0.590137,0.455321
6241,T,0.454,0.261127
6242,T,0.363022,0.188579
6243,T,0.513298,0.307018
6244,T,0.265052,0.231149
6245,P,0.160898,0.130071
6246,P,0.120288,0.0931572
6247,P,0.215283,0.192642
6248,P,0.218261,0.140247
6249,P,0.55263,0.481292
6250,T,0.412597,0.211857
6251,T,0.417874,0.188189
6252,T,0.66134,0.373573
6253,P,0.255388,0.137576
6254,P,0.324181,0.240488
6255,P,0.116112,0.0955896
6256,P,0.128903,0.108118
6257,P,0.264969,0.236812
6258,P,0.440967,0.348176
6259,R,0.495131,0.205331
6260,R,0.488671,0.264618
6261,T,0.312662,0.234911
6262,T,0.342525,0.274898
6263,T,0.763516,0.506314
6264,P,0.207842,0.179883
6265,P,0.243265,0.193472
6266,P,0.13325,0.114063
6267,P,0.142392,0.134822
6268,P,0.273383,0.204175
6269,P,0.413915,0.324513
6270,R,0.630292,0.334558
6271,R,0.684533,0.370281
6272,T,0.605632,0.454428
6273,T,0.36137,0.321376
6274,T,0.640614,0.498579
6275,P,0.239119,0.216112
6276,P,0.300539,0.282273
6277,P,0.364722,0.346985
6278,P,0.362756,0.249692
6279,P,0.407713,0.356931
6280,P,0.489696,0.406213
6281,R,0.555581,0.295464
6282,R,0.617755,0.375387
6283,T,0.560146,0.434567
6284,T,0.515714,0.302611
6285,T,0.562252,0.310579
6286,P,0.179011,0.122122
6287,P,0.359079,0.256973
6288,P,0.266361,0.188196
6289,P,0.287165,0.244398
6290,P,0.251149,0.169173
6291,P,0.38,0.285131
6292,R,0.60312,0.314897
6293,R,0.617887,0.321619
6294,T,0.625574,0.382701
6295,T,0.350194,0.255375
6296,T,0.354278,0.264214
6297,T,0.586412,0.298787
6298,P,0.259174,0.15775
6299,P,0.173095,0.120578
6300,P,0.192097,0.166604
6301,P,0.266191,0.200195
6302,P,0.816695,0.608973
6303,T,0.312886,0.270273
6304,T,0.516816,0.444248
6305,T,0.575786,0.265914
6306,T,0.448322,0.314979
6307,P,0.128223,0.109767
6308,P,0.360606,0.320491
6309,P,0.351279,0.219887
6310,P,0.312553,0.235158
6311,P,0.849663,0.507635
6312,T,0.50848,0.322447
6313,T,0.468122,0.226479
6314,T,0.431673,0.212744
6315,P,0.136767,0.0940278
6316,P,0.217328,0.164827
6317,P,0.203572,0.141933
6318,P,0.227122,0.173849
6319,P,0.191846,0.143419
6320,P,0.259765,0.196063
6321,R,0.552803,0.30948
6322,R,0.661618,0.326511
6323,T,0.522111,0.459929
6324,T,0.424751,0.373779
6325,T,0.505347,0.394305
6326,P,0.276334,0.204815
6327,P,0.323136,0.24025
6328,P,0.343201,0.268563
6329,P,0.471145,0.37573
6330,P,0.261125,0.207367
6331,P,0.354892,0.315885
6332,R,0.540951,0.373802
6333,R,0.458518,0.358958
6334,T,0.207865,0.117005
6335,T,0.466819,0.378511
6336,T,0.355329,0.208549
6337,T,0.477627,0.235744
6338,P,0.143919,0.11271
6339,P,0.296938,0.197826
6340,P,0.220336,0.161824
6341,P,0.219447,0.18398
6342,P,0.573515,0.413439
6343,T,0.496424,0.418774
6344,T,0.351222,0.311675
6345,T,0.511938,0.326882
6346,T,0.309518,0.231971
6347,P,0.254383,0.175666
6348,P,0.20027,0.1457
6349,P,0.261913,0.228643
6350,P,0.216584,0.162333
6351,P,0.760003,0.53282
6352,T,0.33943,0.226657
6353,T,0.43427,0.350809
6354,T,0.399983,0.244751
6355,T,0.409272,0.192007
6356,P,0.172534,0.111051
6357,P,0.15221,0.112338
6358,P,0.123206,0.0861976
6359,P,0.227446,0.134061
6360,P,0.793364,0.476578
6361,T,0.40734,0.232518
6362,T,0.555244,0.427504
6363,T,0.627952,0.377078
6364,T,0.574307,0.547979
6365,P,0.265076,0.220391
6366,P,0.42111,0.334966
6367,P,0.419538,0.348237
6368,P,0.348657,0.217851
6369,P,0.728598,0.392325
6370,T,0.418599,0.223833
6371,T,0.258434,0.144159
6372,T,0.546811,0.373981
6373,P,0.17603,0.152473
6374,P,0.0864223,0.0694975
6375,P,0.231328,0.188268
6376,P,0.394862,0.291076
6377,P,0.369551,0.326231
6378,P,0.487579,0.395868
6379,R,0.530147,0.271696
6380,R,0.731538,0.553175
6381,T,0.353982,0.255703
6382,T,0.555169,0.438882
6383,T,0.569647,0.458117
6384,P,0.350453,0.272191
6385,P,0.149502,0.115211
6386,P,0.253993,0.208584
6387,P,0.129658,0.0855716
6388,P,0.370402,0.344993
6389,P,0.29938,0.266015
6390,R,0.443573,0.214534
6391,R,0.505263,0.211119
6392,T,0.605472,0.350968
6393,T,0.597524,0.493099
6394,T,0.585331,0.466345
6395,T,0.38004,0.25195
6396,P,0.270812,0.257331
6397,P,0.234133,0.145529
6398,P,0.388627,0.26682
6399,P,0.156725,0.135719
6400,P,0.777853,0.396036
6401,T,0.247843,0.198976
6402,T,0.535674,0.415936
6403,T,0.343973,0.256466
6404,T,0.329126,0.241658
6405,P,0.356862,0.265198
6406,P,0.237642,0.171929
6407,P,0.215159,0.114344
6408,P,0.152856,0.128879
6409,P,0.655728,0.387748
6410,T,0.390398,0.368286
6411,T,0.256056,0.205723
6412,T,0.547326,0.515057
6413,P,0.398057,0.220677
6414,P,0.117651,0.0919791
6415,P,0.235869,0.162236
6416,P,0.237705,0.198202
6417,P,0.627209,0.40357
6418,P,0.230242,0.215909
6419,R,0.855381,0.494382
6420,R,0.55618,0.19037
6421,T,0.399843,0.319122
6422,T,0.263161,0.224261
6423,T,0.574639,0.493717
6424,P,0.237837,0.190691
6425,P,0.177801,0.129191
6426,P,0.263176,0.185918
6427,P,0.201494,0.151816
6428,P,0.445288,0.28219
6429,P,0.355908,0.194241
6430,R,0.622865,0.458359
6431,R,0.600418,0.22076
6432,T,0.461875,0.364964
6433,T,0.334265,0.228466
6434,T,0.704607,0.563737
6435,P,0.14955,0.124577
6436,P,0.110785,0.0601416
6437,P,0.262415,0.173492
6438,P,0.198911,0.143409
6439,P,0.400632,0.251158
6440,P,0.411393,0.359364
6441,R,0.598077,0.225899
6442,R,0.645687,0.284887
6443,T,0.74314,0.481738
6444,T,0.439869,0.300015
6445,T,0.619203,0.42326
6446,P,0.364537,0.266982
6447,P,0.132344,0.105391
6448,P,0.223028,0.199679
6449,P,0.302717,0.216581
6450,P,0.336209,0.31865
6451,P,0.300333,0.253863
6452,R,0.681509,0.351941
6453,R,0.585871,0.390922
6454,T,0.228095,0.19522
6455,T,0.521316,0.290192
6456,T,0.394734,0.270652
6457,T,0.519494,0.358643
6458,P,0.207821,0.154213
6459,P,0.157216,0.115038
6460,P,0.209097,0.147747
6461,P,0.050379,0.0413359
6462,P,0.593405,0.414613
6463,T,0.369672,0.231842
6464,T,0.426747,0.267113
6465,T,0.361394,0.233615
6466,T,0.454095,0.25816
6467,P,0.214376,0.152882
6468,P,0.208582,0.1604
6469,P,0.341855,0.248682
6470,P,0.176127,0.144608
6471,P,0.635448,0.401737
6472,T,0.409317,0.173508
6473,T,0.387539,0.180585
6474,T,0.651405,0.362013
6475,P,0.226063,0.200781
6476,P,0.0884937,0.0740483
6477,P,0.190981,0.149908
6478,P,0.23328,0.18489
6479,P,0.314169,0.294997
6480,P,0.394637,0.374077
6481,R,0.8156,0.47169
6482,R,0.800701,0.529195
6483,T,0.372418,0.3096
6484,T,0.341613,0.236393
6485,T,0.338105,0.281908
6486,P,0.11023,0.0818467
6487,P,0.345051,0.243666
6488,P,0.124205,0.0833949
6489,P,0.0702896,0.0453344
6490,P,0.071707,0.0604772
6491,P,0.300174,0.165538
6492,R,0.530219,0.309314
6493,R,0.742382,0.326418
6494,T,0.453845,0.366196
6495,T,0.345384,0.245866
6496,T,0.39407,0.37617
6497,T,0.543312,0.297474
6498,P,0.225564,0.189126
6499,P,0.203017,0.184896
6500,P,0.178692,0.13873
6501,P,0.181386,0.132922
6502,P,0.741209,0.459338
6503,T,0.554955,0.409747
6504,T,0.319198,0.270545
6505,T,0.386065,0.207954
6506,T,0.239718,0.197904
6507,P,0.184404,0.149035
6508,P,0.188879,0.155038
6509,P,0.258438,0.133345
6510,P,0.278257,0.197799
6511,P,0.531074,0.427865
6512,T,0.336431,0.288907
6513,T,0.430538,0.323637
6514,T,0.382736,0.286303
6515,T,0.427282,0.354334
6516,P,0.202955,0.155112
6517,P,0.5067,0.404017
6518,P,0.292523,0.183569
6519,P,0.303797,0.246488
6520,P,0.605871,0.4974
6521,T,0.473239,0.367137
6522,T,0.322654,0.217114
6523,T,0.444529,0.287678
6524,T,0.494096,0.267679
6525,P,0.250151,0.223052
6526,P,0.209164,0.163434
6527,P,0.240537,0.170775
6528,P,0.278464,0.20952
6529,P,0.701739,0.361759
6530,T,0.611227,0.496493
6531,T,0.379709,0.327258
6532,T,0.619524,0.514092
6533,P,0.0557409,0.0492856
6534,P,0.367325,0.244891
